,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.37984452,0.09022186,0.16267067,0.008006881,2146.716794401442,611579.6682638872,2297.042734920314,225880.93533238943,4471.322962521768,2873963.709908627,0.09380328765963622,0.0033657372943072684,-3.1561538e-07,0.016005535,-3.42939e-05,0.010732458,[129.19921875],-108.94459,7908.508,93.1636,977.8634,-9.502462,401.55347,30.51473,344.64127,7.7395573,176.47723,10.837572,171.98808,-1.2180288,157.80571,1.5206962,92.27556,-3.507899,96.525635,-0.1256355,108.615974,-4.632164,88.94623,1.1656077,71.534515,0.28317264,72.087135,-1.6697075,73.88326,-1.5455865,79.702095,1.3053758,74.14688,-6.18646,56.394936,0.16679236,49.549717,-1.9486711,67.72023,-0.41076174,73.03607,reggae
21,0.35738465,0.09358008,0.17424516,0.0066177268,2105.3519200447504,651863.465697526,2294.163842446437,284423.07415416895,4368.34858519374,3355838.5988251744,0.08731542061726007,0.003248547447673963,-4.606231e-06,0.020472182,-2.1998192e-05,0.009269439,[123.046875],-99.74348,5452.497,99.69314,943.1442,-12.974155,492.9955,22.808525,371.82022,9.093122,213.37701,8.775141,184.11508,-0.6553632,161.3731,1.3589972,92.94328,-1.8994046,110.989624,2.961623,93.4755,-0.49999404,115.99175,2.6073456,74.56493,-1.224896,69.55741,-2.1270072,65.94881,-3.7318301,53.904114,1.6060534,60.561108,-6.2515564,80.818016,0.5492568,45.153522,-4.76562,51.42236,0.10852939,50.716118,reggae
22,0.3536015,0.09346053,0.1608402,0.008346566,2151.7156642229293,549529.3449975196,2354.816855935769,242431.76456707253,4544.639185855263,3071130.6306964043,0.08946809089589783,0.0023201300386035168,-7.1861687e-06,0.014802926,-5.404674e-07,0.012393379,[129.19921875],-108.96054,6990.5117,96.40128,886.22144,-7.3152375,491.6934,24.337515,332.49213,5.7960205,222.71924,9.902083,147.87825,-0.009768365,143.3549,0.14192529,93.38358,-5.278006,85.493416,0.19215515,105.375336,-1.1722558,120.03587,2.7905385,82.20926,-0.84558505,88.34633,-2.2247162,55.024914,-2.514566,63.618507,1.2987525,57.578773,-5.6169825,70.31115,0.8171164,49.196632,-4.863381,70.16483,-1.2621883,72.34817,reggae
23,0.4131239,0.10140339,0.18439902,0.010824627,2176.4248472615013,1293444.6251074402,2470.3106014967743,342546.47168259945,4570.855693994292,5563964.348234143,0.0919529587122678,0.010041303490826619,-6.5814775e-06,0.030777572,-8.476367e-05,0.0060424167,[143.5546875],-142.08386,10970.571,93.89088,1211.1309,-4.170626,648.96747,14.613516,462.40717,20.3399,365.9238,7.6941695,157.28473,8.343923,175.39696,6.4754577,104.24101,-1.6673627,103.50254,3.8392723,109.84951,-2.6949356,85.63338,4.623352,89.00322,2.062688,71.733055,3.1787517,57.772453,1.755427,87.38217,2.1220205,70.91001,-6.981527,56.83472,2.8155735,50.92149,-0.40207633,45.18121,0.58151984,54.293922,reggae
24,0.40085402,0.09711038,0.19709656,0.009560728,2104.76129213997,878385.4977741225,2448.9507575149814,360883.12969943974,4546.714173308098,4705394.019288506,0.07635781491873066,0.002995126875554601,-5.4097995e-07,0.033917826,4.2070296e-05,0.006097337,[143.5546875],-108.13575,4623.954,97.984535,914.98334,-6.2959013,552.0149,22.465504,333.7181,24.067566,204.31999,6.6226606,142.97543,7.083198,158.88472,6.5478063,85.79937,-0.009947928,81.78596,5.0113378,123.230865,-1.642167,111.728035,4.6691756,82.31481,-0.7943529,79.210175,2.0426683,74.11868,2.6316786,78.99915,1.5152717,67.88734,-6.114768,59.96012,3.4055712,43.854416,-3.1584923,54.845505,-0.35080183,64.8856,reggae
25,0.3975236,0.09519588,0.21078119,0.010321131,2148.6018881508585,900440.0006128295,2416.7147066781527,347727.026596405,4460.839692579334,4949223.750816756,0.08658904556888544,0.003651225078618852,-1.0646575e-05,0.037134938,-0.00010064795,0.007377368,[143.5546875],-89.76914,3945.9072,100.557236,986.4712,-11.36192,504.44852,11.9756775,423.23093,16.905613,225.22041,3.2855515,159.31819,7.5528917,163.12845,6.0574207,85.435974,0.6044061,100.01408,6.7424574,97.76513,-1.9677689,64.67621,4.2113667,76.68888,1.5801663,68.53117,3.0310674,67.139496,0.7216468,69.278275,0.23473649,68.97426,-6.0847163,70.96777,2.6213157,67.98218,-0.48032698,54.684338,0.9632115,68.04263,reggae
26,0.4075781,0.09400287,0.18626054,0.0078162495,2444.9615347862928,843585.3376523925,2605.29630368736,297279.9255295402,5247.643268219089,4350578.489787853,0.1004355226876935,0.004187258662137607,1.2692773e-06,0.028614433,1.7785896e-05,0.0060159736,[151.99908088],-87.135704,3193.1433,83.76606,931.9816,-6.854648,410.40698,24.298622,452.12665,21.649199,200.5565,5.246011,129.86536,4.2703333,140.93547,5.6195273,114.757835,-0.7884798,80.72141,2.8407354,106.01137,-3.5634985,88.448746,5.6691265,93.650925,-2.0040925,78.17619,-0.80089265,72.73365,1.51559,76.54391,2.5225725,63.378986,-6.183833,76.617065,3.4208326,56.701298,-3.156767,57.21016,-0.39404565,76.8636,reggae
27,0.41585645,0.09648473,0.23214278,0.012079246,2217.254821414356,1172188.7920391315,2322.0741396064095,470388.35369233484,4608.447133350667,5226217.991122411,0.0911014899380805,0.0047740075548668515,-5.1958514e-06,0.044663385,0.00019983026,0.012845343,[143.5546875],-116.17652,7094.8745,80.58577,1702.2546,-15.997112,684.72797,28.860739,612.6666,16.102695,326.0853,5.9349937,144.56203,14.216268,122.0929,29.072168,103.167786,22.29607,89.40898,20.033924,87.72693,-1.1234597,108.60132,-1.2228814,108.24809,0.27282232,102.181465,6.244635,57.36293,2.1619089,56.26826,-7.5145645,57.240677,-8.935272,71.48269,7.7810707,54.459026,3.6876745,40.88153,-0.4675238,68.24203,reggae
28,0.4497362,0.09307518,0.25128943,0.01073036,2316.827417283525,1382709.9426233338,2349.8935153662137,421769.54468595085,4775.579456057711,5204547.411534596,0.09437660240905572,0.006098731442295997,-6.627032e-05,0.056973178,-2.5815418e-05,0.009668121,[143.5546875],-111.09143,6994.299,71.08544,1315.8201,-16.068777,394.64166,37.12556,568.45605,16.742414,304.506,10.155024,141.05655,16.199787,115.89457,26.78122,83.02563,24.456625,81.093056,19.57841,102.63134,1.1949537,91.77922,-2.0013278,88.414925,0.9025761,82.20865,6.3464913,62.77876,5.0122614,62.00491,-4.1599,50.583572,-10.318876,80.1756,10.216641,58.07977,4.476181,43.951923,-1.0323676,39.56349,reggae
29,0.4566802,0.09318705,0.24428566,0.010473402,2364.8827785275403,1554881.026335061,2383.5209802461013,487314.1238551526,4856.253968229973,6000712.14019877,0.09380706692627709,0.006347618854482695,-1.5587391e-05,0.054093402,-9.219378e-07,0.009242727,[143.5546875],-117.87531,7689.082,69.10945,1395.4998,-16.909315,490.71973,34.55519,524.2536,20.92822,294.16953,10.194909,122.91354,15.897373,122.969376,29.58226,96.56629,26.491215,86.14151,18.670376,90.5763,2.5676875,102.82116,-1.8205574,86.9051,0.757169,85.89671,9.480703,49.22367,3.335236,73.98722,-4.5074315,50.102737,-9.737775,73.46705,9.175051,56.39655,5.3752832,41.79646,-0.4470624,40.81577,reggae
30,0.46144235,0.090620615,0.26432878,0.011752988,2597.027594041176,1807920.3874263642,2478.4340805652864,493503.9846575367,5261.418184924052,6405638.195341271,0.10677032943111456,0.008264823143360335,-5.917114e-05,0.06408501,4.1870557e-05,0.009476291,[143.5546875],-99.65809,6511.4297,62.566353,1747.4615,-12.980929,583.4929,35.55883,464.5895,19.28308,261.88773,8.753374,120.988655,13.835239,127.4048,28.613245,90.02319,27.184174,94.76577,18.394209,81.44541,2.2020056,106.82554,-1.7083563,84.81813,1.0776923,84.091606,8.039439,52.49867,3.6438737,68.96818,-5.6739573,54.35641,-9.399352,63.271008,9.261241,55.937016,4.824033,53.57304,1.0913134,49.75476,reggae
31,0.45636716,0.093296476,0.25917503,0.009921301,2534.554994164279,1300044.960333723,2486.9752906469375,388131.31501899054,5216.326790918876,4885257.680726689,0.10139999153444272,0.006568479259048248,-1.9526278e-05,0.060243763,-1.3506076e-06,0.009071175,[143.5546875],-102.12909,5351.669,61.357887,1481.6472,-11.773638,480.67288,42.6477,668.006,18.195545,252.24017,10.4764595,149.51793,13.381342,102.80215,25.942446,76.46089,26.8804,69.64827,16.50738,101.149155,0.3603313,93.465675,-0.19786057,87.22793,-1.6867721,76.82982,8.305328,48.925854,6.1374154,76.13867,-4.8593626,42.730854,-9.524779,72.224464,11.045744,56.030983,3.1038556,47.69476,-0.17436118,44.20472,reggae
32,0.38121954,0.09698792,0.10739414,0.0063564875,1493.3934982102458,775088.7670477146,1857.5170840312007,339369.96937275963,2851.6577564156833,3611644.721833229,0.06600073468943499,0.0029989462294598796,-1.2443374e-05,0.012755368,5.195186e-05,0.0025259072,[129.19921875],-244.78217,10057.502,120.086,1396.122,-6.811619,793.8388,21.684036,429.497,22.249596,390.10236,9.642576,253.00421,0.39513215,218.68192,10.183796,155.74033,1.306237,236.23761,1.5825008,99.70338,-0.6860594,84.98526,5.478203,106.68812,4.8063188,106.24146,7.20723,89.935295,1.8504506,97.2734,3.1500142,61.347534,0.91391796,87.95116,1.1573814,60.066357,-6.5881543,46.757965,-4.2990484,53.801773,reggae
33,0.38011917,0.095701896,0.11501298,0.0055201687,1724.426307673721,861077.8068478835,2095.1654654019435,354666.61369067826,3503.4704816599747,4271306.311820114,0.0733672812258127,0.003503338877347305,-1.6256985e-05,0.012317278,2.1137508e-05,0.0032958593,[129.19921875],-203.39091,6969.014,108.79241,1184.2405,-4.8935065,714.26953,23.082193,496.4138,20.45775,359.35196,9.11151,278.0523,2.228988,282.5819,10.915018,167.2376,3.616218,213.86581,4.2675686,116.42403,-1.3445578,106.20366,2.8311472,95.68653,0.87839985,93.33345,3.6919785,70.63714,-0.5875617,62.43227,2.9138527,55.521503,-1.4657164,97.20168,1.8542433,62.041862,-7.2214212,52.58762,-4.562172,55.49075,reggae
34,0.3667338,0.09608567,0.109625615,0.0050411783,1662.9166464013333,711537.2560673627,2113.161306693099,333967.92599425087,3395.421135019592,4227767.99225112,0.06445766011996903,0.0018800153615203235,-1.19597e-05,0.008731772,1.4532739e-05,0.0047143516,[129.19921875],-208.16829,6917.07,111.98873,1110.9963,-0.5601388,699.9586,20.938507,441.07565,20.669043,294.24734,12.074993,233.8891,2.0705686,223.50987,9.400615,132.96121,1.0548781,189.32867,1.0939957,120.39055,-0.3023341,98.93929,2.27471,59.29141,-0.5552812,81.31272,2.3651233,62.389175,0.18382889,64.968254,4.1256733,71.0576,-0.7946184,105.240036,1.5544714,69.578926,-5.5755095,68.09946,-3.607588,52.35919,reggae
