,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.40909985,0.08064716,0.36983743,0.0032438682,2549.138694463362,184471.4602412289,2779.7320523584403,78925.18285325395,5899.2893278045185,1183701.8831316957,0.08968615458107586,0.000611845260616927,2.78576e-05,0.08411662,7.1462587e-06,0.018825134,[92.28515625],25.825619,446.17123,82.87244,232.98405,6.36177,222.28125,23.665524,124.96408,8.723415,98.898796,9.545496,75.33265,4.3543167,56.900826,12.598264,44.492588,0.2588014,44.981525,7.854566,50.967003,-2.7950892,49.414307,7.8477955,37.96463,3.9074333,38.155235,1.2402372,41.137486,-0.29650277,39.188004,6.4923577,35.630314,-3.3348246,39.303974,1.8499714,29.27985,-4.0836573,28.154373,0.22049002,33.64823,country
21,0.38691673,0.08710268,0.32882553,0.007881639,2553.057803893283,249646.9877440137,2667.075383810732,112605.13100678037,5669.374051404073,1425462.2048952307,0.10039810794794891,0.0017455945104569968,2.7727153e-06,0.070373274,-0.00011245061,0.016254013,[92.28515625],9.812181,1224.8132,82.79886,314.78,-4.049429,468.6088,18.41905,160.3309,4.6890407,150.0935,6.4555845,202.41362,-0.2248471,161.9086,8.247054,102.21848,-4.444142,108.18998,5.6290536,71.20412,-6.2602086,114.73626,5.6730833,58.499596,2.2984025,63.373997,-2.004039,86.14253,-0.9348947,51.084503,5.149399,42.77058,-7.118465,65.70945,1.570055,43.49105,-3.7247992,40.247936,-1.693059,47.853897,country
22,0.4055533,0.07936321,0.3120006,0.010846898,2226.4397697581035,239917.66890481327,2489.333217094893,182592.38467478115,4987.819839335816,2012926.4908664182,0.08401120779315016,0.0004905840742140018,6.5620443e-06,0.07066946,4.7968995e-05,0.011463558,[92.28515625],-2.1272116,3130.0981,98.57047,653.4955,-1.6104791,210.1283,21.87899,190.7514,-0.91573405,175.93092,4.5421863,99.44744,1.0467252,50.063892,12.128707,45.74138,-1.3749602,56.00991,5.3266172,46.608387,-1.3704292,56.480946,4.092162,38.91758,0.22277808,34.1984,1.5052989,41.451965,0.3116523,44.126232,7.7687798,42.477577,-1.0480096,33.688496,0.13390169,49.091236,-2.7490318,33.18997,-0.39434376,30.89447,country
23,0.3950112,0.09290264,0.20553887,0.011144599,1531.569095235728,1023503.983029625,1990.6615753455462,561229.3865673725,3149.955952647301,5090563.888357639,0.05641840412151703,0.0034407998010257505,-1.3140537e-05,0.021454358,-1.2731841e-05,0.018114975,[117.45383523],-133.32474,6478.9185,136.22455,1937.2573,10.574073,756.4985,14.727715,299.28598,10.571575,145.37909,11.544038,156.7283,8.781252,160.22653,4.7946486,131.6766,0.15456213,99.228,2.266225,90.38595,-5.085401,83.76417,2.2438352,63.92297,-4.6045966,76.475525,2.207794,50.553318,-4.5994587,63.672134,0.09638212,53.33255,-0.73576605,43.579735,1.0122118,36.423157,-3.7917995,47.792316,-2.4899604,51.598347,country
24,0.3610166,0.09072416,0.2720794,0.011025032,2161.990878651896,948286.5124699082,2580.1511444255802,267133.9141011731,4616.86374912321,4747463.163292029,0.07919868965267028,0.003944331625017767,1.2985872e-06,0.03715623,-0.00016080958,0.024772566,[117.45383523],-57.689163,3431.2878,107.47276,1245.7423,12.85233,549.1687,11.185069,240.81812,13.31452,147.79498,5.108598,170.79604,12.213388,169.27368,1.0751882,168.33012,0.7182685,106.05435,6.676912,123.30531,-11.732721,81.34676,3.270495,109.85721,-7.667505,78.01404,3.5452023,74.67963,-3.6001635,62.475292,-0.8890002,68.52156,0.13328852,67.93588,0.6372577,90.42714,-5.5460086,68.834946,-0.0811948,85.12697,country
25,0.3931476,0.08353321,0.32834664,0.009831353,2013.9636605892476,684627.3782327214,2557.8914954495285,273782.5896487023,4517.014352898848,4177746.587753683,0.06678757800406347,0.0018332386554966598,1.5107183e-05,0.049215417,-3.6508947e-05,0.035345502,[117.45383523],-31.07178,1518.4514,111.69292,760.1657,14.943369,360.77347,15.780234,203.87865,11.853801,120.42378,7.652922,127.84784,14.195191,94.987045,6.2816257,97.18617,1.2768582,81.02135,7.4027996,89.906265,-9.008789,63.71467,4.3965507,76.94358,-2.3928895,62.98981,6.925956,43.038765,-2.345896,53.8732,0.6966153,57.30095,0.3520218,58.424038,1.741759,67.13274,-3.811982,43.521294,3.878396,59.748512,country
26,0.3595882,0.08393068,0.2809551,0.008590795,1919.2635173178141,658026.939043765,2397.9749683924438,280545.43973866635,4153.483217788555,4145441.0990041615,0.07059027609810371,0.0017743868852169236,7.686396e-06,0.037071574,0.00023443539,0.026763396,[117.45383523],-45.403553,2497.9656,115.48694,944.87683,7.5430098,409.73346,14.924156,280.36316,8.846241,129.93483,5.2371306,155.75938,7.8717394,102.9839,3.2731326,107.2199,-2.586216,88.06733,5.7980385,83.272606,-11.093466,65.1156,1.1866801,83.23597,-4.643377,72.11196,0.78733176,50.604904,-5.717573,49.454414,-1.369804,60.164455,-1.27306,47.394585,1.2626697,68.444885,-5.060196,66.29224,0.31851873,65.21747,country
27,0.4087164,0.08083592,0.3349373,0.008405019,2142.457350214173,558883.6181689091,2627.338423439204,208560.59695337174,4764.4045236309985,3621846.2326946864,0.07514769374032508,0.0016917905039968697,2.4633444e-05,0.052464057,-6.680316e-05,0.034076735,[112.34714674],-12.531194,1060.1873,110.1279,654.80505,8.181409,345.31714,10.547386,180.35066,13.886882,100.18183,2.5745027,101.40536,11.834028,98.05981,5.950636,105.580025,3.2079208,77.44501,9.247451,86.96052,-9.13693,60.400208,6.152873,71.6292,-4.2470193,52.618687,5.3112936,47.73291,-1.7741386,50.785515,1.7645079,56.102005,0.38408962,50.960274,1.5576242,64.80832,-5.5375915,45.36564,4.2167635,52.87197,country
28,0.36992344,0.1007849,0.13086207,0.0048877713,2204.076583103461,940606.7423538676,2483.186728469226,378661.4883064932,4950.411732204189,4486221.928792701,0.07358496698432662,0.004683442210776112,-2.004067e-06,0.014171568,-2.0080759e-05,0.004665511,[69.83741554],-170.84203,8130.9336,84.617355,1181.5963,-1.9537456,648.099,24.911814,304.21936,17.67163,230.50673,11.995914,303.29034,4.9837756,173.89453,7.884023,114.52549,2.2011106,161.14142,5.0834303,91.51696,-5.843981,158.0048,5.0133605,49.86332,-1.2364627,65.08168,-5.350369,84.64997,-0.72322977,61.10272,0.04054466,46.40363,-4.9323688,61.98735,-0.1504031,39.83473,-5.9048696,50.45553,-4.619469,37.65109,country
29,0.35093388,0.100536145,0.18128264,0.004001105,2471.318960551814,677276.0521145676,2730.008966453659,199264.1992545821,5580.049591536861,2594306.689236563,0.0703351755998452,0.004454628456787113,1.3636216e-05,0.026854219,7.193071e-05,0.0053276843,[69.83741554],-109.78883,4153.2993,72.875854,781.1432,9.077522,331.07877,34.741005,250.93118,17.95655,161.5897,8.575376,135.6271,7.7822385,89.41622,6.855718,67.100365,0.64857036,85.02912,5.49253,116.3595,-4.9812827,118.75861,3.7927969,62.467365,0.26347697,58.18836,1.6505802,103.89527,-1.0921785,91.109215,3.875885,79.1152,-3.513738,73.287094,4.1906276,43.541897,-2.411167,58.006603,-2.737658,50.148968,country
30,0.3632093,0.09321136,0.2051514,0.0049054497,2810.292269856472,495642.5338350156,2867.866116483133,169774.9990701782,6431.1611116486065,2302967.304570462,0.10661348986551858,0.0032412529231365546,-2.3275024e-05,0.029946135,-8.82987e-05,0.007263028,[143.5546875],-51.21847,3704.0217,72.36419,591.9883,7.0715218,244.68048,24.874062,235.4689,9.358561,203.46664,6.246236,139.0498,3.6741264,73.484886,5.8149743,55.2636,0.06101162,89.96001,6.226735,69.68317,-3.7286184,71.82674,6.2578864,74.0043,1.0296665,68.12152,1.4879935,53.38772,-2.2772784,52.435112,4.0855045,56.683975,-8.995123,48.83653,3.2942355,36.74746,-4.712815,44.530903,-4.2044363,31.335562,country
31,0.3559306,0.09998052,0.13738617,0.0035705396,2643.521039162451,1094494.2434379915,2660.6646910166014,255752.72402009508,5784.981685673858,3584907.9302510936,0.10706813564241487,0.009315276276423234,-6.0680286e-06,0.011545211,-0.00011760665,0.006544149,[69.83741554],-127.563324,4481.37,69.77321,1355.0754,0.030348077,524.16797,22.44554,297.5353,9.79977,336.98782,11.31835,395.25845,1.1629313,202.8419,8.334651,95.133446,2.063498,149.25078,1.4900074,130.29434,-8.174316,167.34833,6.3719616,81.518,-3.7001069,73.36343,-5.2108154,94.34732,0.48418272,73.42682,-0.9466086,76.62867,-5.652485,85.75211,0.4594749,56.291336,-8.156744,66.09684,-6.4473066,54.845345,country
32,0.34219816,0.09492282,0.20220926,0.005406247,2830.4543400091848,445898.33809561015,2865.906721648855,125372.5567727672,6409.236244225281,1862697.9548474979,0.10923252164763932,0.0029386885382136426,-1.43819425e-05,0.030652376,-5.1397667e-05,0.0066476623,[143.5546875],-55.67121,2833.1528,70.63769,570.1672,7.6577253,327.57928,23.565218,268.39484,7.99653,244.57104,4.1642275,124.36062,2.3640087,89.19328,6.709376,70.45311,-0.012135414,96.93875,5.9828825,66.26278,-6.094608,80.77336,6.282843,81.12131,2.4539533,85.28912,0.28511468,77.8844,1.0953909,74.63189,4.242368,63.477554,-9.471763,69.08379,3.2824004,46.332455,-5.488378,44.151768,-5.855762,47.062435,country
33,0.3040165,0.08347762,0.15524383,0.0024835765,2745.4041393122648,511615.5873802701,2723.7729402400105,265475.268637905,6028.3385474615425,2850779.921329537,0.10692981448335913,0.0015544913358733787,-1.4012397e-06,0.015710715,0.00013751474,0.004956624,[143.5546875],-65.90813,1464.5865,74.5367,765.497,1.1987879,476.1371,38.40942,145.71977,14.19547,87.10491,7.8039036,59.663795,-1.8873875,40.76547,0.21179058,42.79392,-10.027491,68.7563,1.1501999,61.40926,-2.707412,46.1003,4.339602,48.645363,-0.85230285,41.531067,4.2623544,50.675323,-5.800999,41.525223,3.3666313,75.877144,-2.8564816,53.449993,2.6903071,32.052727,-0.4278562,41.04348,-1.4668022,36.876232,country
34,0.36144945,0.09059867,0.2533325,0.011725572,2015.4639780723826,712318.512370277,2262.698150261675,337530.4156896055,4391.956775771575,3587400.488440019,0.07611707563370743,0.0018303270175324482,-2.9041234e-06,0.033293933,-3.8265414e-05,0.019357154,[129.19921875],-65.9808,5675.0396,103.92591,1403.829,2.4060323,476.29382,29.662926,211.79832,-0.5237837,312.19135,17.117062,151.99174,-5.664236,143.58337,0.75806004,146.88533,-3.818481,83.066795,-1.6775658,114.35681,-6.968892,77.97258,-0.6929539,65.15954,-8.467817,82.710526,-2.7434826,61.26975,-8.561514,84.34126,-1.2423055,44.330017,-8.570896,50.809708,-5.084327,66.67075,-2.9058537,38.922634,-3.3495195,52.68341,country
