,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.4529234,0.089518026,0.24578041,0.014656811,2523.6341402946646,966318.3405103693,2644.792344863778,248933.97279696222,5477.208546735923,4022291.821120113,0.11161421548471362,0.00575562185245075,-5.5653185e-05,0.016864998,2.4271607e-05,0.036976945,[135.99917763],-40.997475,3460.3345,92.17842,1361.612,6.191061,548.5395,6.8742714,302.69955,-2.0715978,352.40732,3.0923247,147.93576,0.07471837,182.18138,5.2598343,143.9952,-8.989432,112.33491,-0.02562905,91.53257,-2.888814,73.249214,-1.6425086,83.58296,-0.65845966,76.525604,-1.1395513,69.22224,-4.5422554,59.506042,1.2536561,63.562984,-7.276721,51.70488,-0.9245644,56.856068,-2.808403,42.57645,-1.5018786,41.699844,hiphop
21,0.4598594,0.092206076,0.2714633,0.01758405,2192.453053218324,713502.7672785909,2493.7660943793744,211975.0567724454,4793.446014687742,3463083.512941717,0.0886200234616873,0.0035679319972343115,-0.00020993012,0.025548056,0.00018820699,0.039746344,[135.99917763],-45.309494,5407.357,101.573265,1034.4634,5.207983,488.35342,10.215032,286.5349,-6.898001,306.52066,5.2707543,154.23941,4.625465,157.57362,2.2342527,132.32086,-3.0296834,113.75833,0.10726297,88.517334,-0.8131788,84.90217,2.079512,65.3507,-0.32550055,75.54667,0.3359652,67.13641,-2.7032683,68.96886,0.4936944,69.309135,-4.547043,52.730095,1.4991448,49.313995,-4.0446224,44.71902,-1.1782705,46.247368,hiphop
22,0.4310391,0.0916078,0.21867904,0.022090197,2005.386601843392,1172152.1943580979,2302.1462046043466,568325.6005750137,4272.074167351973,5789085.432617559,0.08353690982972137,0.0044192321108842084,-5.0890598e-05,0.01711085,7.496864e-05,0.034792744,[135.99917763],-95.62856,9751.047,113.89507,1819.2339,10.453086,639.998,8.619022,222.99673,3.1777403,163.75832,6.005691,126.4806,1.4010488,148.41675,1.2680838,74.60725,-0.8584745,99.53898,3.2628381,81.86078,2.3415918,98.421936,0.052348323,67.53896,-2.9962564,80.07945,-0.032716215,53.95518,-2.6050956,62.587852,0.6866466,45.951546,-5.5264864,59.1743,-0.093121886,46.323597,-1.366233,36.362167,-3.2609198,42.029106,hiphop
23,0.32711408,0.09212282,0.15239865,0.010026215,2568.9572008132177,1010698.764389583,2698.2603670034773,378792.43489370466,5525.874919123694,4951291.564350776,0.09892986285797213,0.005317103351550456,4.273718e-06,0.026544787,3.3706136e-05,0.0029166797,[143.5546875],-143.8899,9316.383,83.00855,1325.1396,-0.52842766,1639.037,3.4352653,427.61795,-4.3100495,593.2049,-6.2125807,635.5448,-0.12575623,157.33926,-11.625628,326.67355,2.123472,145.674,-5.8220873,157.66563,-8.399426,103.60826,3.6528935,167.89038,-5.088477,99.16433,6.4951057,84.7847,-2.9134817,94.91172,2.8202987,99.043594,2.16088,89.96478,-3.5092213,117.040535,-2.891501,103.38591,0.3026006,82.69969,hiphop
24,0.3800574,0.09468266,0.19784452,0.016502652,3190.172182202633,1477249.252782807,3018.9992108795273,213719.99476581285,6891.50832799197,3742118.195654078,0.13696440233165635,0.009129599334214882,4.3860427e-06,0.014688913,-4.4162887e-05,0.028437644,[71.77734375],-75.52882,3489.262,65.352615,1395.1912,19.78588,784.744,-0.5254948,599.88477,-3.5644124,606.20465,0.4993274,245.96689,-9.612013,198.24158,-2.7328656,184.20958,-4.5715704,163.04803,-7.1820064,133.8912,-10.425761,121.61583,-0.27135748,124.152016,-11.213438,113.521286,0.379102,85.58784,-6.590664,65.05307,-3.0284867,73.85495,-3.3991303,67.018936,-5.044666,69.03578,-5.8012047,58.859703,-0.65557235,53.911076,hiphop
25,0.39605546,0.095816374,0.1896046,0.015371252,3257.932600226693,1724451.4014803204,2946.492516163607,229429.1036937747,6803.117195814387,4189864.0500968546,0.1489031056501548,0.012405718667149599,-4.5877096e-06,0.0124692,-1.8245431e-05,0.028059099,[71.77734375],-76.197754,3154.6777,61.01597,1957.1783,11.849134,1019.4704,-1.7301868,490.5958,-4.9564962,383.39606,-1.0210612,194.20387,-9.744565,223.61784,-6.172071,193.94492,-5.9593916,137.61206,-8.385939,150.7758,-11.295217,148.62234,-2.653655,115.96317,-12.736198,97.381386,-1.5403368,102.624565,-5.2756495,97.82329,-2.845403,76.90784,-4.615884,60.9802,-5.7424226,64.22233,-5.504103,68.131424,-2.0766606,51.271236,hiphop
26,0.3274172,0.089930564,0.17146593,0.01588489,2360.7997620065066,1178359.3937874686,2547.1019940458787,493395.07923765393,5131.718969197465,6117799.576948844,0.08114312233939629,0.0031979489288084728,4.4540175e-06,0.028100954,6.192793e-05,0.011423635,[143.5546875],-135.21304,10679.227,94.55706,1496.8856,11.373217,901.8331,0.7684772,450.34976,-5.0283966,521.2011,7.948716,200.4043,-11.539589,431.43558,-4.674594,192.87288,-0.20844772,129.17213,-11.450645,302.65775,-8.734401,96.57694,-0.7371085,200.86847,-8.040279,125.624344,0.7352943,108.15079,-3.8440683,96.75705,-3.193428,110.076164,-0.76996624,102.22232,-1.1940761,69.65303,2.1140573,58.76086,6.580478,59.758804,hiphop
27,0.37807804,0.096702345,0.22648491,0.022164345,1737.1245505676163,1589175.2247488922,2002.0087447911862,540402.3269183615,3428.7626000749806,5946394.083775135,0.07206343423471362,0.007052489748610485,3.172663e-05,0.031935073,3.1853924e-05,0.024687577,[92.28515625],-138.26591,20262.17,106.579056,1777.9447,18.030518,819.85364,22.003994,265.8211,8.281175,344.6933,8.358714,176.93864,-1.625633,172.88464,4.133408,159.13664,-8.028752,147.27264,-2.5954046,174.34125,-7.179256,126.17041,-2.8601465,141.00652,1.5060425,113.54266,-1.4519459,105.06713,-0.6245416,89.062935,0.7030783,112.490425,-8.864288,73.00514,1.3198715,103.6715,-1.1190742,73.98229,-1.3646922,83.93122,hiphop
28,0.45234066,0.088434994,0.2983013,0.01948728,2319.456259668705,1529440.1934286994,2520.2308185524143,433220.579642715,5010.061371510981,6258094.286855102,0.08945939858262383,0.00687625800616938,0.000109893335,0.052469064,-0.00016945146,0.032996718,[92.28515625],-59.848595,6431.8945,96.347946,2205.182,16.00728,720.77954,17.429712,377.303,8.6837015,337.64807,7.420634,181.7955,-5.3928885,186.96593,4.989948,160.15378,-6.986351,128.33775,-1.4040928,117.75885,-4.315866,119.35758,-1.9656733,105.305664,-1.4824814,88.52732,1.4560224,79.54024,-2.50662,74.72534,2.7819047,95.05146,-5.227149,100.665146,-1.12029,100.45509,-0.31549525,63.899937,-0.14696744,72.65501,hiphop
29,0.4498329,0.086604714,0.2657293,0.01779299,2215.6439854532314,1342360.467725846,2538.171784533477,294258.48925035953,4756.371238873839,5516135.560275279,0.08469638883513932,0.0067810766362985326,4.0463758e-05,0.03581993,-0.0001440113,0.03228284,[92.28515625],-70.71293,6112.737,99.81196,1807.2175,16.260971,696.6523,12.147321,368.1357,9.938581,365.1537,7.3429585,193.78682,-3.7247062,180.00905,3.3627505,150.71133,-2.8981884,136.57324,-1.9763907,138.65398,-2.408746,123.16094,3.9698572,109.93513,-2.6465394,89.71447,3.724196,84.37251,-2.084198,62.156857,4.3455496,86.50166,-4.3007674,80.75452,-3.2387056,70.83586,1.5085588,75.5011,1.9738808,72.285805,hiphop
30,0.4193819,0.091601096,0.26230586,0.015886595,2349.607440593575,1964246.1244496643,2470.6314006251396,447668.79388223245,4903.612015195676,6661722.774912295,0.09281992247968267,0.009335041653306802,-3.6109368e-06,0.035583653,0.0001513878,0.030036641,[92.28515625],-81.3393,8174.0977,95.835556,2609.965,20.339527,745.89496,19.2067,409.21295,4.784819,339.96393,8.133432,197.1808,-1.2023017,198.85243,6.697373,184.36559,-7.9222054,143.42142,2.2264917,103.34878,-2.7518578,122.37035,-0.2942844,107.00792,2.1421802,123.16892,0.23550084,91.146996,0.95494264,86.40001,3.2457392,99.49555,-8.311376,69.23173,5.1476603,76.85531,1.1601875,54.54019,0.9061353,65.88738,hiphop
31,0.3570771,0.09535534,0.21054946,0.009117982,3057.4753775511213,1592207.4234261054,2833.529351690751,202294.59602365302,6412.936221852022,4027179.211457617,0.13398898570530185,0.009782594498613443,4.9676102e-05,0.025779795,-6.240641e-05,0.015519287,[92.28515625],-70.825645,5052.763,64.62483,1910.9014,10.993398,916.5283,8.872055,389.95422,0.97688943,448.66843,-4.9780326,269.115,-13.31739,239.38496,-1.9973798,203.23283,-13.227178,193.815,-6.3827825,169.94022,-9.107828,125.35369,-7.1385126,130.44983,-4.7869816,121.366776,-5.067773,103.27727,-2.5062952,103.80835,0.3947238,79.108315,-9.532811,114.40429,2.2136986,93.602165,-3.735988,65.77046,-4.3515434,75.068085,hiphop
32,0.43554038,0.09018998,0.27938047,0.019715156,2582.7736649075437,1583757.2664035892,2721.75823804136,339709.28207426955,5596.666157725425,5919049.564195494,0.0979601030379257,0.008003675841329005,2.8158198e-05,0.046294916,4.1867694e-05,0.03160445,[92.28515625],-64.43784,7167.777,83.45637,2008.6656,19.12859,818.1612,12.426272,492.0018,7.387235,366.28275,4.9751787,238.64508,-4.1047153,207.38083,3.5307817,178.35999,-5.0738444,125.06023,-3.1191142,124.97695,-3.0868793,127.1441,-0.6748638,111.86421,-0.9913964,90.099785,2.0751545,84.96519,-2.3026228,67.13195,3.20667,89.33704,-5.9264035,98.22019,-1.6636763,91.41198,-0.3406375,56.88667,0.3302672,81.69043,hiphop
33,0.45095646,0.08633489,0.23793073,0.014610795,2792.9448453916943,1469770.3735605434,2822.2288553758704,219858.2857249083,6060.971683466767,4555477.030682361,0.11816179494001548,0.009846636011160604,-3.618292e-05,0.024388973,0.00014304345,0.03113337,[135.99917763],-58.469078,4939.095,76.710915,1750.926,19.067812,729.2633,17.545996,339.29843,10.361266,316.1565,7.679518,185.58925,-7.3339996,217.47354,1.3382201,164.99124,1.8169699,110.77174,-3.2037277,112.71912,-4.076095,164.92836,1.262252,114.00837,-2.064821,87.39707,4.0249434,87.82221,-0.551849,59.910954,4.1714463,78.68155,-2.7435234,67.21531,-1.1528771,54.74387,-0.2168684,63.579117,4.444221,55.401546,hiphop
34,0.3723976,0.09074273,0.21631154,0.017747328,1984.3603119573688,725836.1219514138,2336.0788318259292,351219.21385852544,4241.974349361455,3469122.493588272,0.0690717667618034,0.0015842864435618496,-2.311581e-06,0.036456354,4.4386536e-05,0.012015955,[103.359375],-101.70881,7892.8257,105.0401,1017.1379,0.7578518,458.60962,26.074389,296.50305,7.313002,336.26364,0.6495524,217.36818,16.416307,240.09578,-8.096559,159.07607,-9.509977,125.23232,-0.49240538,147.5069,-8.81177,138.26588,4.2346473,121.96933,-10.286251,123.786255,2.581627,172.57004,-2.6354206,124.38905,0.8235924,88.68853,-4.5103383,81.76185,0.70916945,87.72284,-4.2447224,85.69407,2.1021261,91.12119,hiphop
