,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.47621113,0.070510186,0.20151076,0.000811025,2734.7863211018976,263276.9057144006,2506.054896418021,84482.03902266994,5498.308419147881,1163268.839688524,0.14702707768962847,0.0017499846110152748,8.622601e-06,0.0,-5.2357555e-06,0.0,92.28515625,2.1042411,777.8835,74.8091,319.9688,-20.358454,254.69289,24.380106,107.488525,1.7351755,86.6857,14.870329,72.886925,3.9401894,63.244297,12.829313,45.138783,-0.75764453,43.42866,8.380162,41.707386,2.3663037,39.69827,7.2299676,31.093191,-1.6539164,33.720444,4.6339703,30.230778,1.7888144,24.01423,4.347119,27.39871,-0.64582056,26.32717,2.247484,23.82917,-1.5584847,30.536768,0.9701046,29.81671,metal_1
21,0.47300124,0.0696087,0.2156853,0.0003413195,2522.2532657736924,221046.02630073496,2417.107769259058,62229.948314973386,5121.927361739309,934067.4110407128,0.13263298483455882,0.0015637063329889788,4.4817275e-06,0.0,6.078315e-05,0.0,89.10290948275862,7.9093075,355.95544,85.017914,291.74097,-22.066813,192.08684,21.115036,82.66903,0.37758347,86.79115,15.704779,60.898087,2.5812426,73.24865,11.011643,41.945335,-2.6330442,48.532658,7.3049126,36.128033,0.7242992,37.451702,6.7567935,29.574755,0.013102623,39.658314,5.9405475,26.190046,3.1942263,26.252697,5.1699605,24.046082,0.23809823,19.956417,2.9480171,24.956263,-0.4477397,27.36352,1.5636007,23.77966,metal_1
22,0.54451793,0.06678734,0.18386677,0.0015217044,2557.7887293316026,220462.3189936252,2366.0491322761654,126485.41891548921,5186.418638436049,940019.8419006473,0.14155658922697367,0.001311731050530027,-8.562933e-06,0.0,-0.00010876048,0.0,92.28515625,-8.96517,2654.0247,86.3128,776.75806,-23.654835,412.56967,28.808481,95.46617,-6.655863,78.12912,17.200272,47.72981,3.0182426,57.265057,11.660668,47.898476,-2.6075976,41.55725,7.4230814,33.10211,-0.47188064,32.218292,5.5126777,23.215902,-3.5297987,23.802565,2.87531,35.195934,-0.4975917,24.24442,-0.47629544,29.666445,0.79042655,24.033709,-0.67266786,19.404873,-2.4473581,18.683146,2.9839106,28.571316,metal_1
23,0.53726095,0.066761725,0.20201933,0.00050796656,2523.521902202537,197870.04532694854,2382.732596592614,69738.53849387917,5083.194262619727,877950.794701768,0.13748858661474458,0.0017521136711416392,9.734114e-06,0.0,1.4019305e-06,0.0,92.28515625,6.141001,502.48373,85.74478,253.05109,-24.38256,180.42162,23.799557,100.69861,-1.5858899,74.418846,15.077456,55.057625,2.7300985,61.124554,11.998376,36.649345,-1.9795675,46.241314,7.294281,31.70729,-0.06183499,39.731632,6.1808863,23.463175,-2.4887586,25.11927,3.32114,30.893131,0.27715212,22.220858,2.655355,32.288784,0.808194,22.5544,1.1827158,22.976309,-1.1165501,22.291893,2.8503962,22.388065,metal_1
24,0.49176347,0.06814306,0.21132946,0.0003463651,2536.199983961217,202624.51559135166,2430.058504037404,58286.90712159141,5164.660436671585,881389.8575550015,0.1332580755369582,0.0015266268461616166,7.036701e-06,0.0,-2.0231419e-05,0.0,89.10290948275862,8.284758,307.01553,84.27392,257.37112,-22.547272,167.72897,20.211502,74.040344,0.3427535,85.7215,16.091684,55.29401,4.06178,70.34505,11.76183,38.493347,-1.7012058,45.438286,7.817998,32.619194,1.421046,39.714367,6.902031,29.616123,-0.4234736,36.197636,5.597927,25.771255,3.0926704,25.566933,4.92647,22.17138,0.08807397,20.510782,2.81134,21.71957,-1.0765587,26.517687,0.8971207,23.616383,metal_1
25,0.3029868,0.10841869,0.15463397,0.005965524,968.3960131915865,472615.3400290531,1450.7859475613827,840151.766586238,2249.9613947912635,3959198.21360369,0.025856608576818884,0.00023507044147920203,4.783264e-07,0.0,2.1088415e-05,0.0,135.99917763157896,-249.97095,7253.4395,139.63248,1921.3403,36.90687,536.9854,15.416411,605.29724,15.451854,137.52257,24.040468,104.56415,6.720487,143.4844,-11.124559,159.81415,-7.543392,105.73415,5.6569924,61.74064,1.9012557,103.19357,5.038211,48.478382,1.3911769,28.780144,-4.835361,35.323704,-5.1128793,33.604588,-2.254016,37.18517,-5.4811897,19.853588,-3.9328272,38.197876,-4.2873635,24.819616,-3.1920094,24.339663,metal_1
26,0.42992625,0.09299838,0.2731613,0.003183271,1951.5802775792606,557028.6604344198,2449.3557974515206,197101.7222449854,4507.022746650058,2825697.676404372,0.053492495888157895,0.0011582000744698275,6.6433067e-06,0.0,-0.000117265896,0.0,103.359375,-62.905937,3119.3354,98.937775,615.86414,14.224531,384.86142,34.601624,210.50409,9.537968,122.380295,22.362211,83.01145,6.698685,85.13126,6.0233593,67.53559,-0.074206725,48.163082,9.713038,50.9914,2.7186253,56.340958,4.9488096,39.24199,-1.6087397,39.24298,0.6591798,41.134647,-0.87990654,52.36887,1.5415841,40.099434,-0.6424515,37.896454,0.44759706,42.906055,-9.165202,47.75724,-2.6873589,46.659554,metal_1
27,0.43606463,0.090310946,0.26656926,0.0030019884,2240.1506536133966,736070.3957471072,2581.972008992786,222381.57119345057,5019.6363136126165,3059663.562154191,0.07039262045278638,0.001496407862717576,3.975021e-06,0.0,-1.5011617e-05,0.0,103.359375,-40.676544,2095.8103,92.82301,679.00476,10.26387,369.87543,28.419292,202.85648,11.22143,160.66678,17.571175,111.099205,4.931988,91.51497,5.3305626,68.46403,-0.65364486,51.88402,9.70743,59.98989,2.2198656,55.78974,4.462326,41.13178,-1.7366914,40.47184,1.1159611,37.224274,-1.3855128,48.03444,1.4455073,49.27196,-1.3216096,37.807392,0.45635098,40.233887,-6.8628626,45.26874,-1.8899866,51.09157,metal_1
28,0.5358574,0.06460479,0.31368122,0.0073721847,3030.9134140259357,299873.1023084209,2801.2589834479177,60386.2649184726,6352.494920665635,887870.1050872017,0.15407881131482198,0.0026915492869411606,5.1811935e-06,0.0,0.00018679054,0.0,99.38401442307692,41.567905,680.9522,63.527817,245.23701,2.9492528,173.43735,34.536457,114.01449,6.3292823,68.60946,9.045627,87.900635,-1.6100097,53.71474,5.878636,43.585754,-0.24725701,44.193497,7.9968753,43.46066,1.5474993,27.252161,3.3737845,27.977507,-3.9218063,25.514824,-2.7493846,26.480955,-7.815603,24.702642,-1.0849458,22.461481,-6.5441856,28.13482,-2.0786753,27.193226,-0.51897097,29.079588,4.1698627,25.107573,metal_1
29,0.4437523,0.08958537,0.2936886,0.0048112986,2156.983359579663,775129.8143077317,2548.9676835215514,247588.5208908336,4917.253599373549,3695990.651287442,0.07109480819465944,0.0024651088791978414,2.28257e-06,0.0,-0.00014989972,0.0,135.99917763157896,-43.94643,5036.082,93.687874,741.93384,13.081507,378.0714,34.00995,238.62425,13.974957,215.4688,18.673111,120.11057,5.4015756,88.257164,8.558129,64.44806,0.9739068,50.52291,9.369452,49.480564,1.3864534,49.898415,4.951379,45.990314,-2.6892538,39.87383,-0.83889914,40.694485,-2.0996299,48.735302,0.98394674,41.635063,-2.9655116,37.78984,2.7695413,54.680916,-8.892765,76.501366,-2.5265763,72.98908,metal_1
30,0.47454256,0.08165737,0.27665055,0.0037309097,2453.8798450062513,534137.5047010221,2694.6266528422,138085.65607449473,5553.708084153686,2146830.1891751667,0.09079007836687307,0.002553583860847534,-7.0862206e-06,0.0,6.204403e-05,0.0,103.359375,-16.891306,1723.2097,84.262215,495.1188,7.8825707,209.3676,29.514162,175.32344,12.62858,142.08543,16.677431,104.72888,4.420355,75.782524,7.2032623,57.152718,0.62067413,49.077194,9.979808,52.046535,0.6405882,48.20519,4.4217887,36.59965,-1.8145458,38.04713,1.0950862,36.75959,-1.8566064,39.182796,3.5452075,44.290012,-1.8477031,38.869106,1.7179633,50.971252,-7.173311,70.05442,-2.164742,65.307785,metal_1
31,0.5590464,0.0616797,0.32934004,0.007158749,3129.6409999667503,313407.0803079613,2831.1047615654506,58068.32204789742,6493.27740270656,869783.4835447372,0.16031573505224458,0.002993971970075182,8.897947e-06,0.0,0.00016221926,0.0,99.38401442307692,45.735046,654.7079,59.162224,241.46674,4.201872,169.4069,34.969036,111.49008,6.158927,70.63789,11.984034,89.48902,-0.2691061,59.348072,7.2829385,43.47496,0.85555243,45.49658,9.238655,46.385994,2.0517852,32.19335,3.8993218,30.093363,-3.0690868,25.54022,-2.2662969,25.816278,-6.9847097,22.061626,-1.1495951,24.605137,-6.40729,27.0957,-1.8968105,27.742762,-0.5587187,27.120434,4.1726704,25.695642,metal_1
32,0.51004833,0.07721302,0.30672458,0.0042596455,1381.8604847308538,747950.8785346097,1995.0336143676625,261859.82725215013,2857.3743885146573,4473497.338236438,0.04398537272639319,0.0021549041247968656,-1.0041549e-05,0.0,4.563406e-06,0.0,129.19921875,-107.58397,6426.9424,112.00636,1208.393,23.56098,303.88956,55.241993,118.967926,9.909512,53.80204,26.971266,51.9978,8.910278,63.151608,11.493039,62.434563,3.704156,33.80616,11.478295,29.91319,5.1222663,35.107117,2.6277692,26.428587,0.50320035,27.273882,-1.423562,18.311172,-3.308748,22.922112,-0.69611996,23.6307,-6.06287,18.49093,-1.981865,20.213263,-4.8199677,18.25683,-0.24075224,21.224842,metal_1
33,0.5273451,0.07414916,0.35308295,0.0039597447,2181.0220327532534,793566.3736583281,2357.874953424435,221168.55932339965,4638.330285984665,3321784.331780518,0.09587772711880804,0.0038796926791575,3.5644093e-06,0.0,0.00017233401,0.0,95.703125,5.598757,3939.0093,96.15855,1334.328,-3.045238,110.56007,39.253788,104.817894,8.4390545,83.147285,13.617299,65.834015,4.4209323,55.082764,9.191228,53.369667,4.372978,29.552858,9.069914,31.870356,1.9309443,30.12628,2.0784364,33.37228,-2.8036175,23.849167,-2.822684,28.682957,-5.5483527,27.203245,-2.239498,24.857935,-5.5977,24.501295,-1.2581872,26.129293,-3.17934,35.475838,3.1151242,33.032604,metal_1
34,0.4426951,0.09358156,0.2699552,0.005565649,1822.023636087938,465520.7056543006,2293.613391006364,182938.20697733262,4153.799882540393,2477062.915974408,0.057173879523026314,0.0018123059891830809,-7.4734894e-06,0.0,-8.691197e-05,0.0,103.359375,-69.64705,5411.4556,102.59699,685.8364,5.4529314,206.64178,37.93879,91.793945,10.846145,93.86668,26.212917,75.99675,6.4462066,49.89213,9.7092705,41.76993,2.3864686,29.848131,8.676209,36.95114,1.3049761,41.169243,5.471106,29.567692,-1.225187,35.273315,-2.7888958,29.392857,-4.403991,42.05012,4.3138223,42.968384,3.007642,54.245197,0.15085383,59.269356,-8.307057,54.993954,-2.990501,76.25238,metal_1
