,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
199,0.39367104,0.0852547,0.14961685,0.004169311,2668.5482241647683,505131.94590834883,2493.4124051653876,116312.25972120685,5435.992129299294,1559957.588339946,0.14023762516931115,0.0037387439382990484,2.3743594e-06,0.0,2.4771456e-05,0.0,117.45383522727273,-59.97962,4220.672,79.28627,646.5868,-10.145171,374.97495,24.94416,290.05988,-8.269257,145.21631,10.14311,117.84247,0.043005362,88.79489,1.0194687,96.347496,-3.145572,67.08376,7.2877126,54.57178,-2.846657,56.378433,-0.46871316,48.688023,-5.026796,47.266403,-1.3536669,40.56556,-3.0908818,39.114193,-1.0298116,50.471725,-7.642467,56.109077,-0.23940928,63.792656,-0.6371033,62.981503,0.97997963,61.86044,disco
200,0.3951533,0.082684614,0.13216299,0.0032306102,2536.6757939071617,347994.00350407447,2423.350767874586,124835.5979389007,5199.210227753725,1417212.6985516937,0.136213084123452,0.002569322682428859,8.265306e-06,0.0,1.776511e-05,0.0,112.34714673913044,-77.69074,4554.1333,83.28951,763.7548,-11.853567,384.2582,28.942673,226.43187,-3.0204964,181.51443,10.067519,148.6297,-0.44998112,120.25316,3.451631,89.8904,-4.7954683,70.147934,4.5948024,40.4465,-1.4444878,48.764774,-0.23794515,49.982506,-5.680388,63.10986,0.15914246,52.8633,-2.329967,50.047688,2.1795352,44.768642,-3.8778346,46.83083,-1.0788074,41.51203,-2.4246402,56.17901,-1.8428112,53.863766,disco
201,0.3841779,0.08197044,0.14429207,0.0027521304,2809.302361518755,215471.78352160382,2559.1116267397533,54402.27528487692,5749.873564634529,822022.377753451,0.16078096277573528,0.0025092256571768497,-4.8971838e-06,0.0,-3.3704575e-05,0.0,112.34714673913044,-53.831573,2597.3987,71.24243,447.68427,-10.168535,243.03687,27.359339,209.88629,-1.1565824,177.28944,9.097711,171.09814,-0.44068858,127.8698,5.9176106,82.19605,-4.4021034,70.77556,5.715279,44.4056,-2.2407253,45.844524,0.12761787,48.400906,-4.189066,56.660892,-0.1804693,60.674755,-2.499647,65.71952,1.8469423,59.468742,-2.276045,51.856075,-0.3582476,60.62314,-4.2401295,70.93361,-1.4967822,63.0133,disco
202,0.40798286,0.08376566,0.15846473,0.003696875,2727.5442432501122,405760.8262561405,2531.896493187438,108673.9926863874,5561.099706124226,1362420.7387621112,0.14327275420859134,0.00282283081359943,-1.1454305e-06,0.0,-4.337095e-05,0.0,112.34714673913044,-49.247192,3787.409,76.47262,574.60724,-8.715182,450.6146,24.812525,254.00778,-8.571841,167.1996,9.810213,126.891884,-1.8125023,121.86609,1.741903,99.0496,-3.4076452,74.9265,6.165627,63.614697,-3.207995,68.57579,0.1850754,50.363567,-5.8389573,45.066223,-1.8745143,40.473335,-2.8758285,37.102985,-1.3594133,55.17265,-6.563142,57.861843,0.13028401,58.63008,-2.0595896,62.17771,1.0224738,52.00817,disco
203,0.40722492,0.08391657,0.15173121,0.0039805914,1959.6814933469318,507591.78528685117,2126.1639134547054,209830.5239303366,4074.708694127322,2317306.1128269807,0.09325793948335913,0.002612284448235511,8.285198e-06,0.0,1.7540404e-05,0.0,117.45383522727273,-101.464325,6260.66,111.72547,1314.6229,-8.566424,488.02737,38.221672,438.71603,-2.5429277,219.77283,8.4843645,156.61284,2.658163,121.349365,7.3469687,95.272644,-5.973802,79.30829,6.551029,72.766785,-1.2899029,66.005516,0.9548744,52.682594,-5.472273,54.889652,-1.5379956,52.649918,-3.1126943,42.55855,-1.7096584,58.886585,-5.0934305,46.584946,-2.6139479,57.06318,-1.6659417,65.02941,-1.4881152,68.56671,disco
204,0.431616,0.076402046,0.09934916,0.0063594608,2600.6842517669866,251223.3516793383,2435.074222649671,78504.72516913008,5266.093156655137,939609.2990184332,0.13903241703753869,0.00157476127993791,-1.1844915e-06,0.0,1.0813542e-05,0.0,117.45383522727273,-148.34882,24142.28,77.92991,634.8146,-12.81533,279.32852,30.56869,247.05067,-3.981635,83.76306,7.7533855,80.62322,0.2549413,67.33674,5.3286552,51.346725,-4.1641545,45.25072,5.921355,37.299355,-0.70025194,44.533844,-0.4665994,35.772438,-5.081698,39.276928,-1.5916997,35.690544,-2.4700735,38.52608,0.61214393,40.74758,-4.1420264,36.058903,-1.9179572,34.014137,-1.0788599,42.089657,-0.9660023,40.017326,disco
205,0.3580222,0.087755345,0.07545199,0.0014363738,2662.083886736123,1179251.47784881,2513.3090742362783,401955.04439691897,5452.408696697224,4223923.857074511,0.13306419915828174,0.0060621504979979654,8.9473014e-07,0.0,-1.3975873e-05,0.0,99.38401442307692,-169.79993,8547.994,82.11865,1766.5271,7.6416078,905.07495,20.556145,319.74295,1.5036124,149.63579,7.913875,138.43164,-8.818634,122.15237,7.5781417,197.2807,-7.1731405,67.567314,2.6120675,106.78351,-6.055616,73.98308,-5.4750056,78.05768,-10.874279,110.69633,-4.4372063,51.73545,-4.7792864,53.3091,-1.2835596,60.89446,-1.9742745,82.02668,2.6145306,82.941925,-1.736259,84.64678,-1.7632321,114.53617,disco
206,0.34650338,0.08882087,0.09797215,0.0016604696,2831.1193658547318,600933.2108203304,2588.9535367371586,142395.34730655045,5782.998364333398,1994019.093139115,0.14939100897349072,0.0035386166926819917,1.4239221e-06,0.0,-2.8166029e-05,0.0,99.38401442307692,-118.697296,2761.7913,70.19234,650.3473,-3.6462827,551.22784,25.16213,168.05756,6.5771565,122.30273,10.603266,107.063614,-3.333809,102.938965,13.177696,74.41127,-6.948812,58.362694,4.1010976,78.93756,-7.0311775,94.25902,1.7523528,114.63393,-2.6261454,103.10195,5.146461,87.61979,1.8668693,74.24539,3.164288,87.70812,-2.113559,98.16874,-1.506227,94.80147,-3.8490293,97.78092,1.9221873,121.0001,disco
207,0.33583,0.090306826,0.08984704,0.0014415956,2921.495270682264,573639.6371402638,2633.373524811718,135236.7489754784,5965.105596489212,1745478.5296936603,0.15137436810661764,0.003731131686623295,5.8958193e-07,0.0,-5.1836287e-06,0.0,99.38401442307692,-126.05409,2683.126,65.942154,625.3364,-2.15147,562.6741,25.76517,203.70883,5.169413,143.3973,10.828379,106.4887,-3.764757,94.44256,13.00032,97.23546,-5.129186,60.92605,5.2078466,85.67957,-7.2025447,114.12839,-0.9100335,101.80764,-3.511633,77.20684,-1.4307741,77.323204,-5.176344,75.18911,0.65977764,69.35939,-0.9332557,106.355484,2.3884583,112.41359,0.49846864,131.02087,1.3614324,141.4995,disco
208,0.33868498,0.08927453,0.10337125,0.0016502507,2802.142723574675,511371.82568043505,2564.700468063281,135267.78372387894,5725.682044250677,1758375.883785562,0.14984338719040247,0.0030325306392097414,8.1417767e-07,0.0,-3.2001244e-06,0.0,99.38401442307692,-112.19161,2830.2065,71.43179,601.9598,-6.4819508,566.30817,23.673132,178.16588,5.4271283,108.11293,8.389286,113.467224,-3.049684,94.705444,12.4331875,78.83958,-7.2760262,60.239117,3.7540774,71.99985,-5.533066,111.152176,3.7178438,103.70511,-1.4794949,96.765724,5.0270934,99.06505,1.4367336,89.43314,3.3429816,97.80765,-3.951327,99.10572,-1.9944555,104.230156,-4.4936533,85.246284,1.9107757,100.65516,disco
209,0.35160622,0.08869907,0.10639709,0.0013983297,2780.0812755913826,315748.72824212565,2590.601737825893,82812.50964022584,5783.290029236407,1169632.518838808,0.15257957623839008,0.00220820863648963,1.5212918e-06,0.0,4.2949323e-05,0.0,129.19921875,-105.40306,1935.2004,72.7011,530.7358,-1.5721784,452.8922,24.108849,215.82118,3.3860412,131.60307,11.164032,112.55252,-3.3217657,97.08019,10.638904,87.71087,-6.8246527,75.48909,4.681842,88.25211,-0.764356,121.104065,4.1987443,112.87552,-3.4052675,97.22708,1.654469,72.49337,-1.6920706,96.76544,-0.3598463,81.240486,-3.2890954,92.16551,2.3072972,86.04441,-3.0708642,112.3828,-0.95814866,126.63854,disco
210,0.34418052,0.09259088,0.10398886,0.002353851,2833.959133799639,280704.7688857627,2566.28333604944,85430.12983510828,5775.26507776219,1166958.6415232683,0.15845066696497678,0.0021209161232326975,3.564624e-07,0.0,3.1766103e-05,0.0,99.38401442307692,-119.391785,7981.082,68.44594,471.37576,-8.437565,468.63824,21.368547,225.57172,5.0285583,101.32399,11.881992,99.524666,-1.4025955,90.1338,9.48585,80.48128,-5.9883432,68.8119,7.7036405,84.8598,-0.25510645,142.33946,8.086968,113.79373,0.6433929,95.84577,0.46433616,93.16757,-4.1000834,117.55886,-0.07633457,78.9085,-3.525962,99.87009,-0.262213,71.19839,-5.181029,114.93392,-0.4710766,116.35303,disco
