,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.34184685,0.08896332,0.1841361,0.003679635,2051.0756412514447,221572.04317024388,2232.5490030435867,98841.31691661275,4404.781698221023,1058633.3184590463,0.08256979549632353,0.0010543167238308419,4.7714634e-06,0.0,-4.7957576e-05,0.0,99.38401442307692,-71.54929,4583.3813,99.80424,446.5359,-13.231417,268.704,37.81444,130.79573,-0.59812737,168.91846,14.683417,55.587345,-1.7894474,124.21201,8.391134,90.652794,-5.221119,92.22781,3.8272958,45.084736,-3.6986737,40.005196,0.2568344,41.645447,-2.9978855,49.107574,1.399619,61.48851,1.3516284,59.776653,0.9621246,43.689632,-5.5400867,69.61651,-0.9987213,55.59748,-6.8798876,43.769646,-3.4355764,39.58103,blues
21,0.32315573,0.095470905,0.18420379,0.0038568072,1841.5054208747974,252534.45896788896,2081.2843654412877,128170.22356718818,3926.8429215847523,1267918.1072100902,0.07245836759868421,0.0011403727982085788,7.2068806e-06,0.0,9.8627e-06,0.0,184.5703125,-90.46755,3449.1626,110.291794,614.04,-14.901626,377.7983,36.96875,192.06728,-3.2241457,179.25963,16.051397,72.35216,-2.1878495,142.97223,7.521678,122.30897,-3.1333582,105.615425,2.1902475,65.10214,-3.3987312,65.18341,1.7014823,68.731316,-2.6798737,46.876366,0.24749283,63.221924,1.0156004,68.611336,0.70857507,53.251186,-5.5231404,74.97681,-1.0482007,56.45141,-6.3982215,86.93839,-3.9827347,59.613403,blues
22,0.33702117,0.09237101,0.2048166,0.003448879,2055.5159991118608,292580.35567403026,2169.6470065193653,94178.49359244517,4286.774078463623,1037986.2618402103,0.08570053998161764,0.0017772452972600033,2.4403869e-06,0.0,2.8223714e-05,0.0,95.703125,-60.44102,2667.7507,101.34496,590.96576,-17.718386,311.47778,36.762104,192.65791,-3.223722,203.37427,16.111979,66.02782,-2.1725414,147.51717,8.44963,114.83798,-2.670213,95.59007,2.896094,55.597927,-3.9497652,52.413483,1.2249626,39.906113,-3.3601308,41.875587,0.08372479,46.03322,-1.0800898,66.571686,0.80355436,55.715496,-6.2479815,74.11203,-0.03159188,52.496155,-5.9265594,59.372643,-3.4293847,56.676712,blues
23,0.33984804,0.0928429,0.1977963,0.0026356573,2012.6516245655735,167152.48152880787,2176.0231036118175,72451.68231160211,4263.490885920569,769552.5418250973,0.08659509239551083,0.0013260735550802835,1.4929631e-06,0.0,2.2649729e-05,0.0,95.703125,-60.786633,1969.9514,103.48768,381.45068,-17.548128,208.13278,34.65398,135.94093,-2.4751792,183.3955,14.158929,70.015686,-4.159658,179.08554,10.167282,98.05995,-6.2781067,103.563286,4.8707213,52.974113,-0.9299186,53.66772,5.3278503,62.74636,0.3337115,62.035416,0.46241254,56.43752,1.2798142,75.65309,-0.024945747,51.434155,-5.5444713,64.905624,0.61195564,49.60116,-4.886682,69.79494,-4.7389474,62.05921,blues
24,0.3459818,0.086273775,0.196937,0.001726772,2265.541970465147,83830.9011355829,2337.5705629648432,43147.92766314888,4786.4543902984715,546734.3698685819,0.10072047939241487,0.0007575772323698346,1.2443306e-05,0.0,8.1860126e-05,0.0,95.703125,-36.477417,1008.98065,92.19345,183.42795,-17.378534,134.75868,31.168062,63.397713,0.66570807,59.471737,9.3089695,44.92733,-8.810057,78.76631,9.648908,38.713074,-8.75806,62.25457,7.9051266,43.197144,0.9332818,42.66492,5.069865,47.93137,2.8854446,68.2047,2.999482,49.178055,4.600146,63.02287,1.1412522,56.819214,-5.861021,60.76737,-0.53086984,31.54443,-5.4137692,33.23215,-5.8762765,47.110832,blues
25,0.32224151,0.08278617,0.20729424,0.0011389179,2296.671714215094,73472.81480456854,2283.978571109362,35496.6790071335,4741.371329576238,440167.56338449946,0.11612628192724458,0.0010163734505580098,-1.5222061e-05,0.0,-5.5931196e-05,0.0,95.703125,-23.699022,708.158,91.33481,153.00034,-23.519972,150.47319,29.37884,59.87029,-3.3638878,68.618706,11.017007,41.578693,-4.158408,65.13364,14.3145895,52.083458,-3.5355365,58.356915,7.3811784,59.329605,-4.1145267,60.455036,-1.7536721,67.14085,-2.493513,67.37591,0.18523584,50.827484,2.2419107,49.046803,1.679226,34.318516,-4.481424,36.23808,-0.97174716,42.720444,-5.8971214,57.964706,-3.65111,73.659966,blues
26,0.35098478,0.08730096,0.19639696,0.0026173699,2206.426232661178,131483.4468039684,2290.0119527520465,58207.580605044015,4655.655181223394,654513.5397461844,0.09613925237035603,0.0011270882655337719,-3.6719705e-08,0.0,7.768459e-05,0.0,99.38401442307692,-44.147263,2221.945,94.73694,296.40842,-17.233461,237.92802,33.06412,99.855125,-1.1142926,122.43438,13.020637,78.54571,-5.242655,97.66533,11.344132,55.95673,-5.7056966,55.069214,6.0568056,59.847153,0.6098324,54.384674,3.7170267,56.071255,-1.2956355,60.67357,0.7690665,57.025154,0.9693216,53.354973,-0.0063606948,58.7991,-5.2491794,61.14042,0.06950253,40.242374,-6.83547,50.071365,-4.540838,51.503677,blues
27,0.33798656,0.09337341,0.17794402,0.0031729077,1965.9603662101038,185365.67816716776,2098.8605429724344,90439.3350481186,4050.7338390999903,911532.641904202,0.08445489369678792,0.0012529880436300267,3.0943247e-06,0.0,-8.215882e-05,0.0,95.703125,-77.40737,2982.9473,106.369125,482.46014,-22.961187,544.44775,31.47461,339.73422,-3.628678,205.02101,16.477364,90.82255,-4.996471,138.82231,9.127643,103.82464,-2.6000743,104.9259,1.4418203,76.719696,-3.3133912,56.065727,2.3718557,69.86753,-4.1587157,53.72469,-0.20644467,60.751984,-1.8022858,70.82164,1.3705139,59.5012,-5.0402756,72.71365,0.2888766,70.65433,-2.8378081,127.214424,-1.2812502,68.01848,blues
28,0.27624103,0.09077443,0.094826974,0.0019792742,1214.6150338087818,372313.89069374924,1301.1943625953818,92354.24639246771,2186.153447295859,1437164.3748302946,0.06438245271381579,0.001822252379521225,2.20891e-06,0.0,7.2080406e-06,0.0,78.30255681818181,-240.49727,5383.43,158.22327,1418.3867,-20.858484,1004.7153,44.10552,756.0,-12.465646,227.12509,3.7754676,118.71043,7.388746,168.98817,-8.485042,118.44836,-0.9714858,135.73218,-2.0203583,138.41515,-3.5666537,80.883224,-4.1752095,72.10402,-3.6386049,65.7274,-3.772282,57.865036,-5.154214,51.72891,-3.0427742,62.758144,0.66553575,50.471508,1.0939192,48.392025,0.66338074,59.64598,3.8762155,70.45373,blues
29,0.2837681,0.09124049,0.10264967,0.0016540712,1237.8984685310238,281851.60688261903,1313.415955668173,35456.42096492483,2271.0696004861647,1100652.1475849543,0.06781478267705109,0.0020034844322771974,-1.9972633e-06,0.0,-1.7588905e-05,0.0,78.30255681818181,-229.22395,3720.0496,161.0446,933.1642,-28.633158,1035.4279,52.147,522.48694,-16.839067,287.1409,3.262314,184.49493,10.148411,118.19509,-5.9236627,99.0513,0.31770164,112.7711,-4.4403195,133.29745,-6.1499505,59.165718,-3.7575006,61.625774,-3.2068925,65.64066,-3.2415996,51.333145,-4.2601676,53.6864,-3.3724642,46.885086,-0.77015275,41.96136,-1.2221022,40.711987,-4.7139645,64.44836,1.9537638,73.35532,blues
30,0.2923024,0.08915496,0.09831297,0.0022536172,1000.3086763226329,138858.51609501903,1232.549171056562,50815.8035359805,1785.680868898752,734048.0422497652,0.05092675176567337,0.0009229198466823199,1.6776977e-06,0.0,1.6991256e-05,0.0,78.30255681818181,-241.43977,4369.6167,171.89415,633.5493,-14.5410185,933.69476,37.106686,500.93967,-9.632164,210.01315,5.0974627,144.25658,6.5141773,94.046684,-4.74617,66.313515,3.9711378,76.836494,-5.0962577,79.869896,-2.2366972,63.75554,-1.5387071,61.412037,-2.9669926,53.20703,-4.1848416,50.600006,-4.7282615,41.809723,-2.2582316,36.360764,-0.49529022,45.034706,-0.04714418,53.383175,-0.37413576,59.159534,2.7128706,55.183643,blues
31,0.26107368,0.0872584,0.118717894,0.0026296133,929.3745756355147,134031.1000817085,1145.1152918114115,49981.55477457738,1571.4154978654701,571879.4884778117,0.049098720491486066,0.0009667107947157524,-1.2537754e-07,0.0,1.1272939e-05,0.0,80.74951171875,-239.01909,3972.2375,176.0721,811.74603,-14.167728,956.27167,29.518864,313.40396,-6.7992554,186.3675,9.725311,143.49796,4.2560005,127.26922,-7.472067,62.794106,0.50483257,76.55027,-6.1795316,90.897736,-0.13065141,70.626526,-1.2592698,67.06012,-3.209945,65.462494,-4.608137,55.219936,-3.5760064,43.740723,-0.9545167,46.41476,0.001543736,52.45717,2.753325,73.837135,2.5322306,78.11895,2.583445,75.64157,blues
32,0.2880595,0.092696376,0.1071214,0.0020374802,1161.4655907709657,237116.36794210246,1276.3105409016152,38888.95175312839,2079.2457604186825,1065984.5828879303,0.0628631875241873,0.0015215922067158723,4.6180327e-07,0.0,1.5930016e-05,0.0,80.74951171875,-227.62012,4007.0442,165.1644,806.23627,-24.848814,1061.9414,47.185066,492.96933,-17.21891,294.32962,4.8268976,155.34068,9.105675,122.3248,-5.5823474,107.114815,3.2597663,110.43095,-5.2415524,79.66675,-5.907803,60.709934,-4.4379315,57.593872,-4.1257534,59.451275,-2.836059,57.585056,-5.3703423,48.905624,-2.1313236,43.227997,0.46617132,40.426212,-1.0685335,46.624775,-2.7679129,68.75301,2.5136778,69.1414,blues
33,0.28212076,0.090558715,0.110092744,0.0022721302,1109.9596981619327,235644.85748971722,1285.7260528660302,49193.56119950487,2033.8627015104973,902999.9362078329,0.05856049245356037,0.001723746029251491,-2.109577e-06,0.0,1.1982117e-05,0.0,78.30255681818181,-225.62794,3836.392,164.2068,857.043,-18.838448,752.20435,47.8372,468.5056,-9.042978,259.74698,3.3707197,134.02321,5.6615477,98.57097,-3.8888855,116.655426,-1.6231102,93.50999,-6.343131,73.984,-2.2173197,66.09715,-5.339321,68.293686,-3.1510365,52.824963,-3.1946964,49.884354,-7.096722,54.40471,-1.8020318,48.484215,-0.7376186,55.1566,-1.8724433,59.463047,-2.8623493,44.78472,2.00481,74.39571,blues
34,0.3818087,0.08630861,0.08428902,0.0023409142,2605.8820058722804,737589.5802400486,2321.8623848383227,259794.90671231924,5097.6525085260255,2516221.3746929574,0.13713484725715944,0.004381409511465016,8.332906e-07,0.0,1.6302767e-05,0.0,161.4990234375,-156.93547,12812.114,73.37868,1180.9618,-12.716534,1384.6442,36.813183,331.8985,-2.483442,174.95415,13.460178,158.74075,-10.479601,95.21408,3.3726683,66.090996,-4.0802207,62.219196,8.184468,46.108135,-3.6997702,72.43164,-2.899888,70.465004,-4.3550444,49.035507,1.6941386,43.932842,-5.9853315,35.8211,-4.230639,35.989056,-5.6029577,44.14088,3.2228436,35.8552,-3.9295628,39.62113,-4.174186,64.65781,blues
