,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.3705781,0.08614094,0.21588974,0.0011324045,2090.5227301957048,357886.30788576906,2554.057962831691,176911.62812150246,4891.587087908765,2749661.218749044,0.07200825694175697,0.0007003025469502401,9.201692e-07,0.025356757,-3.9453113e-05,0.007861303,[117.45383523],-45.192856,1606.6886,105.463234,526.12396,12.869919,200.99281,21.914131,66.35933,7.3129725,31.466646,13.043858,32.85836,-1.6152703,42.3184,4.3552165,33.17323,-3.4940665,26.843819,5.550124,27.984451,-3.7535079,28.1252,4.2070327,25.953362,-11.758585,39.927727,-2.6758354,28.993511,-1.3257565,38.99234,5.935828,31.290743,-4.4515243,33.220787,1.1835908,41.46221,-7.1791515,37.167587,0.8236921,35.616474,rock
21,0.3919364,0.08634922,0.17923446,0.0018520484,2616.926950939364,436050.63100068766,2932.322281864615,145907.72478913388,6276.720378863923,2631074.3672853145,0.09975638847232972,0.0017980776110822886,-1.3202983e-07,0.019228773,1.1439056e-05,0.0058702915,[112.34714674],-49.79567,1931.9126,88.71041,521.1968,18.274906,325.68927,13.6745615,87.469406,11.51282,65.99381,8.7343445,58.52235,0.5932348,74.31537,4.4389277,57.992985,0.3738783,38.97002,7.2681293,45.43628,0.44651997,29.43968,5.0016546,30.045599,-9.512589,28.036697,-3.4743793,45.54931,-2.0031567,28.61648,5.2025914,31.322714,-3.7014077,31.37047,1.2077078,25.027012,-3.6857774,25.437124,1.0484806,39.466526,rock
22,0.39059696,0.084549315,0.18589392,0.0018399238,2346.448410186264,558313.9188276624,2825.5202782168653,217609.13108654768,5662.732424898413,4187868.946794606,0.08197645063370743,0.0014977198132014838,1.9391252e-06,0.018843025,3.3195352e-05,0.0071570273,[117.45383523],-63.701134,2372.86,100.65469,651.88043,23.076548,289.7628,7.2748523,108.45949,9.579029,90.70273,12.311366,69.43357,3.4833996,76.6195,8.043936,54.350536,-3.4879925,38.413395,5.543007,41.636055,1.3999983,35.88507,4.1469707,29.878271,-8.623895,33.080574,-0.83433384,33.303337,-3.6367044,28.307896,4.163032,39.22703,-2.8270614,34.741745,0.75670165,27.842178,-5.7308083,35.459614,-2.5325205,36.06292,rock
23,0.40844148,0.08107125,0.15865718,0.0019959987,2632.408020382171,375865.9209132852,3039.049786138637,93502.7795566715,6600.910085199787,1868538.6131702939,0.09216497557082043,0.001711202060964114,-3.9560805e-06,0.015529838,-1.9316281e-05,0.0048713814,[117.45383523],-68.1726,2096.8538,89.35933,393.52106,27.816956,283.2806,9.984856,69.930595,8.962193,70.60776,13.633784,44.773354,4.703556,58.110046,6.0870805,44.009476,-1.0451005,39.77486,6.722123,34.009865,0.7335998,32.162594,5.573971,23.895435,-8.235908,22.583754,-2.8635216,22.410358,-3.4638884,28.03564,5.532015,30.210297,-4.6796813,28.73746,0.5041039,25.271984,-3.5635605,26.211336,0.007982189,25.576359,rock
24,0.42576364,0.07801984,0.13662486,0.0018467024,2753.718602326446,441153.5145601025,3112.1620463848044,110799.81900272565,6784.850639603086,2091452.9222280388,0.10414903008900929,0.0020534685650789035,5.815384e-07,0.010783466,4.250049e-05,0.0041107866,[117.45383523],-80.60383,2174.1543,85.646416,422.3774,29.53682,227.07527,13.475235,72.28488,11.690526,46.232235,12.215118,39.022366,7.3580475,39.911938,4.656123,34.72886,-1.2164255,30.94953,4.495465,33.82781,0.8728632,28.624722,2.0990686,25.355886,-7.9372535,27.858166,-2.2406516,34.392338,2.378464,27.327377,8.729951,28.06884,-0.57490563,27.56085,1.5763589,23.678406,-2.023202,32.382614,0.79464674,25.29268,rock
25,0.35893866,0.08755518,0.17382812,0.0025169426,1372.8904969359814,1104855.833458069,1649.5974577165746,546118.3449699618,2779.0081957176376,4490189.438032808,0.06388321159055728,0.00431882816360183,4.3149835e-06,0.027299235,4.575499e-05,0.0025164299,[117.45383523],-208.55927,14545.617,122.991585,2982.0461,13.307385,1403.1505,51.50425,326.3941,30.401743,254.14621,21.924837,221.70003,1.4478253,213.8281,14.369591,106.999054,-0.026330434,126.01137,7.2815266,91.15329,9.336839,115.36303,5.8167534,67.91078,-1.3087773,99.85026,0.6782532,106.590485,-1.3790791,131.3744,0.21744776,154.25388,-15.270234,102.10846,-1.025337,91.55316,-5.6816487,102.88695,-4.980649,71.43183,rock
26,0.37204343,0.090234995,0.27428806,0.005030472,2153.1107954672375,610219.1611187047,2250.5226369431825,174985.47789502473,4443.314798549971,2358544.055424523,0.09114721906443499,0.0027678204539543652,5.3453386e-06,0.0580074,-7.060968e-05,0.010440414,[123.046875],-71.27131,5240.5728,82.055595,780.0164,-5.4652996,613.5281,55.392017,283.52762,15.7821,204.63332,23.444271,142.5818,2.393035,109.107124,15.818768,90.596886,-6.7375875,137.41937,7.992901,105.1831,7.373113,87.63816,6.409656,72.69947,-5.1952596,68.4535,-0.74336135,71.41821,-5.8682213,70.76684,6.6270127,64.28413,-9.177461,89.00168,3.921788,64.19474,-4.0625286,71.91312,-4.0604854,73.04373,rock
27,0.3981662,0.08155481,0.2947261,0.003393339,2399.09715584686,535136.6275961442,2452.1873445915453,102444.64620778023,5104.377467861116,1523781.9536172745,0.10373066527186532,0.0033626535010763577,1.3218699e-05,0.06079524,0.00012139888,0.012705793,[123.046875],-27.641354,2577.103,75.77551,647.0204,2.5484114,457.99304,51.765953,213.46004,11.3492365,137.71259,23.157122,86.90026,0.29335377,70.050415,13.016582,62.962563,-3.7450495,58.645947,7.4866714,58.463394,5.340586,67.26436,5.9113007,48.68228,-4.3197002,43.970715,1.7073703,52.62289,-1.8230462,43.9927,5.7058516,53.739708,-8.360506,63.64735,1.5066222,44.455833,-6.5375657,37.801777,-0.47227737,51.194237,rock
28,0.39921117,0.08577109,0.30391574,0.0050754775,2441.094870473326,491867.5247726492,2438.6383766431272,118870.44088346043,5122.344025886465,1661912.1647699124,0.10629905488099846,0.0028484677898849425,-2.5181773e-06,0.06566909,6.879573e-05,0.0145498775,[123.046875],-30.499334,3984.2175,72.66162,629.92365,-0.6052675,433.53885,53.664494,210.83421,11.552545,130.17706,23.14552,83.54032,0.4353422,106.95581,14.931891,74.34365,-4.168999,120.596436,7.3116903,60.219868,4.891242,67.12644,6.3464637,47.32503,-3.6468713,55.138157,2.27851,43.634003,-2.7453632,43.675976,4.524716,45.74511,-6.255012,53.41368,2.938611,46.688004,-4.212704,50.704693,-2.3642445,55.408802,rock
29,0.40574136,0.08566659,0.3123936,0.0031811036,2556.651428018535,480087.7260473592,2507.984030677658,88965.3671371798,5377.425816775107,1277282.8763853472,0.10965844499806501,0.0033535294171979507,1.60597e-05,0.068069644,0.00012734433,0.014386758,[123.046875],-13.610356,2272.7673,70.141365,617.2171,0.7504775,437.17758,49.88511,205.62822,9.904583,138.72925,21.811916,76.44326,-0.3670436,84.65292,13.2953205,62.80866,-3.7925076,78.430145,5.8625193,67.90521,3.1444705,54.68287,5.035892,44.26871,-4.3548045,53.432552,1.687778,49.474907,-2.4319537,42.564598,5.0109644,35.350506,-6.1975927,60.936665,3.8867886,35.418385,-4.7930746,34.893826,-1.1804384,47.978584,rock
30,0.4297248,0.079198785,0.3217504,0.0021178527,2776.665540036589,399129.2865755127,2583.7260660606103,68189.09650511826,5767.8734557916505,938861.0908448633,0.14449383526025542,0.003341303782213341,2.8865397e-06,0.060971525,-2.775378e-05,0.01747641,[123.046875],21.721064,1214.1084,67.52911,435.38303,-1.5569698,317.49872,44.746147,198.59169,6.484691,104.25977,19.386202,85.54867,-2.8061414,88.541046,10.670806,46.095448,-1.8124399,52.06128,6.154006,43.358456,4.236935,67.911354,7.790983,47.309216,-3.270161,43.09226,1.9849924,42.95984,-1.6928194,49.89604,2.7657576,34.881397,-8.263277,56.000435,1.7178365,39.659267,-4.23704,40.10415,0.98291755,30.954206,rock
31,0.43520674,0.07516809,0.31983885,0.0014694617,2772.2335481104333,260607.0471707125,2423.516824631162,58814.99953747698,5383.334114381772,716010.5618491109,0.16724199702496131,0.0021679853185875486,1.2585635e-05,0.057270236,0.0001445365,0.018491885,[129.19921875],28.620749,854.7827,64.41049,359.7892,-13.721946,273.78378,54.67965,159.01959,1.1246573,56.37465,12.368353,44.812286,1.4973915,54.459137,10.170255,30.552916,-2.0036912,36.925358,7.8288016,44.99178,6.978469,55.64253,7.153368,41.871197,-3.6415946,33.18939,2.9234946,34.870213,-3.6120818,51.14694,2.4267673,38.685658,-7.831481,41.69805,-2.7075868,41.884773,-1.7079545,37.9583,1.2964426,38.096718,rock
32,0.40546572,0.078676395,0.34710333,0.0005641369,3031.8929580486874,234750.52338565854,2603.7777685004057,43359.698665658274,6053.246730178503,497919.0163410066,0.17482282797987617,0.0022031936513968423,-4.684359e-06,0.072173685,-9.6584954e-05,0.019058878,[123.046875],46.411255,422.65643,58.382656,212.06981,-6.6713095,210.48955,41.205967,154.82758,3.492372,80.47375,21.446636,58.302174,-3.611077,94.317444,8.544417,59.02631,-4.294601,48.524025,8.669537,37.85648,3.3399518,55.502964,4.008535,48.262264,-2.7378113,47.294605,2.97122,35.63033,-3.45485,62.112896,1.8166988,34.77069,-13.579129,36.962563,0.58306485,34.296658,-6.7827344,45.884872,0.48574585,48.55239,rock
33,0.29754344,0.09064626,0.09099155,0.0027764167,1585.1617082026119,705376.6992665093,1710.6189099541655,568689.9315104708,3229.380472378096,3104968.805354431,0.0735260104247291,0.0023663011620875603,4.268707e-06,0.0075868187,2.5855317e-05,0.0015013763,[198.76802885],-223.07193,28813.45,105.232994,2333.2952,-21.96253,579.5565,41.306236,486.04028,1.6084179,282.56958,2.003759,130.21739,-2.1345894,101.18827,2.7458942,73.05169,-5.007211,53.76158,-0.8817919,67.62198,2.0645695,76.12593,1.9937036,53.732212,-8.191379,109.18246,1.1864353,48.13014,-0.777951,32.39785,-2.2590191,49.326057,-6.347471,56.650154,-0.5764888,33.561806,-5.110778,48.762806,-2.97206,52.320015,rock
34,0.3625417,0.081345044,0.13350588,0.00053648837,1776.845531366736,362686.5435843198,1978.2936523738495,233172.40148080466,3686.6277074666214,1890227.6275351623,0.07749688588428792,0.0009017090384524078,-1.2414969e-06,0.012963989,-2.5042864e-05,0.0019929132,[198.76802885],-112.093414,2724.4475,119.89724,979.1068,-21.448635,394.60526,41.575714,225.79976,3.9390185,133.59958,5.758777,71.06663,-1.1345575,73.83896,7.8762608,75.86452,-3.3466682,63.717457,3.6504798,41.81548,-0.29309845,57.00993,6.176316,45.968204,-5.446884,51.587315,5.0750957,47.16324,0.4606809,42.829243,0.7301746,31.93496,-3.8377686,43.473785,1.531675,45.493015,-4.0933356,43.825912,0.5401823,50.881283,rock
