,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
112,0.3598034,0.08958912,0.16559741,0.003323782,2053.2720297744468,523005.28436461044,2486.657075560169,240250.23224256808,4698.846586717541,3173609.6309924456,0.07794397312790248,0.002255283903058226,7.2590574e-06,0.01925325,3.3257762e-05,0.0052536177,[161.49902344],-121.46321,3970.0574,92.54604,729.4677,18.73576,624.122,37.01804,150.70525,11.107412,140.77576,13.369337,101.95728,7.758709,112.28576,22.768639,99.463974,-1.4392138,84.9958,3.4001188,85.28923,-10.5172415,72.83213,4.3935027,81.39459,-8.416855,94.121445,-3.1685581,103.61715,-7.5460405,79.822685,1.7663112,73.56263,-4.6468587,57.82818,2.350797,75.08238,-5.68299,75.41714,0.44243014,100.52322,blues
113,0.36366287,0.092695974,0.12804693,0.0022161764,1571.0353715471508,231804.6665764238,2184.6977014632757,215394.48580775605,3420.9959803720008,2087907.0118475496,0.06069048713235294,0.0016424497648832076,-4.0581654e-06,0.01333592,3.6800786e-05,0.002229633,[161.49902344],-182.05336,3051.385,109.175385,428.33786,14.551362,781.51105,36.143032,223.64062,15.794486,159.81125,12.3692875,127.83993,13.8945465,122.41414,26.373095,74.64048,-0.8919558,134.56136,3.4391353,107.13571,-12.756288,92.63995,6.5612273,94.049835,-7.415703,101.97292,-2.7472792,108.2106,-9.853278,146.65216,0.3003807,110.33403,-3.9357543,62.609787,5.5629735,87.47812,-3.5498416,101.64275,3.3653023,126.54228,blues
114,0.3445861,0.09291274,0.14310418,0.002579791,1581.4024836441176,225975.86586325988,2064.1455472996763,187460.72940285798,3294.121747563129,1607829.5738319464,0.0724273776122291,0.002058475788296241,5.4675934e-06,0.016653288,7.531089e-05,0.0027291009,[161.49902344],-167.43907,3417.7546,112.44734,458.2418,6.106301,872.497,40.38433,189.69267,13.027884,145.57887,8.255343,151.53716,9.456232,98.12986,23.31981,98.55877,2.8329575,95.34245,5.97518,99.664894,-10.628089,86.39825,8.16856,140.82104,-5.84764,123.51428,-3.7301013,118.06895,-11.412916,170.19543,1.519596,72.20162,-1.6843449,75.56498,5.282437,65.10368,-5.098601,81.53485,-0.008109739,123.77004,blues
115,0.3093195,0.09179571,0.16289781,0.0022108995,1403.2390812942172,219995.69160490154,2062.6491221481656,188414.27605963335,2968.657048936968,1839563.0301913482,0.05203105347813467,0.0013749364011041729,-1.3745077e-06,0.02226748,6.2693625e-06,0.0024349426,[161.49902344],-168.70158,3480.7766,115.24903,445.46942,14.930794,756.86255,38.167175,141.80522,18.545082,152.93701,13.065061,80.91963,14.022004,67.49626,25.875393,72.80884,-2.7586403,74.70775,0.50537264,68.508995,-14.056204,65.21362,3.1938128,66.30107,-8.393822,74.79189,-3.2169623,39.809273,-9.883503,120.6089,-1.856837,112.81573,-5.8516374,61.049126,4.4173436,73.53437,-3.4812827,113.34189,5.000815,117.68576,blues
116,0.41078854,0.080996595,0.16466555,0.00305997,2151.2080701676687,451360.8707344699,2373.8578039478493,141763.01023507194,4531.839263254644,2009845.6134035974,0.09513888049051858,0.002719424407525727,3.1846685e-06,0.016888825,5.7242803e-05,0.0062448685,[161.49902344],-97.42808,5085.624,85.44035,794.3541,-0.6007537,628.93176,40.17816,155.41,14.050385,154.86615,14.833077,101.2996,5.4652786,137.4578,17.52711,152.67517,0.47927758,102.5153,-0.83782154,76.4005,-13.695158,76.37804,4.3672004,49.145264,-11.123365,72.30027,-3.0399907,49.354362,-5.343783,59.80163,-1.7296985,55.60622,-6.044868,49.70515,3.4143758,62.137016,-6.721923,49.49322,0.31775433,61.158947,blues
117,0.3609627,0.08373264,0.20862018,0.0036223722,2676.804634629685,372187.0729261024,2603.6293580469965,130621.21541061506,5598.249481484617,1755211.2292803652,0.13410689882449692,0.0029185725382026594,7.5997195e-06,0.026679272,-6.4445885e-05,0.009648171,[172.265625],-47.316772,2623.8403,67.92012,524.4917,0.19573729,411.33832,38.281956,126.76352,12.053239,122.767006,13.3684,73.42493,0.614784,80.530945,10.478841,66.98928,-0.86554635,110.06246,2.6385083,71.33875,-11.399942,81.89378,6.6886406,72.90826,-5.545841,84.11152,0.07505312,97.63172,-4.540198,100.47342,-1.1911846,86.60936,-9.030077,69.46985,1.6205319,75.34187,-5.566801,79.13787,4.5763073,91.52216,blues
118,0.3253561,0.08476412,0.21476999,0.0031168927,2407.2956831195743,476520.7557626258,2660.8617121869997,170586.5995505289,5418.325569459897,2670406.2943920894,0.09994006083107586,0.002427399418854254,-8.129302e-06,0.030065866,-0.00011313189,0.008719095,[172.265625],-59.1868,2367.1553,82.385376,641.08685,12.747341,401.77026,32.143185,104.54202,13.776551,121.372086,10.342907,96.15658,2.7704935,78.69277,14.321258,62.587635,-9.035683,58.883858,-0.5496618,51.155308,-12.900272,51.546154,2.8790011,37.503944,-8.1061125,63.727917,-3.558779,40.104313,-9.793051,75.312294,2.1724474,59.790222,-2.6903224,72.514694,6.5972013,60.168865,-3.453406,76.44442,5.597632,85.45072,blues
119,0.35235658,0.08518444,0.1963344,0.006588154,2782.31125250592,414052.61599666957,2569.1438232723444,132963.75858797875,5626.999307638352,1959661.4047639647,0.15953153722426472,0.002961776229315302,3.6441543e-06,0.024908606,-1.9137915e-05,0.009203341,[172.265625],-53.458797,3594.9565,65.74356,621.87366,-5.0542145,413.52594,38.82234,169.44112,14.594155,132.20601,9.1170845,85.1193,1.3633612,85.3186,12.682679,65.15237,-5.8125634,55.04672,3.6608274,66.572075,-9.38301,92.02949,3.5008395,49.96759,-5.7467012,65.86639,-0.70574534,59.07943,-5.784426,59.97692,1.3328487,42.827984,-5.0824146,54.56585,0.9430634,38.08058,-7.35621,55.74451,4.239598,76.26795,blues
120,0.30696496,0.094466075,0.0552469,0.0012966706,1681.6727483066343,264688.9026208828,1362.910267184833,186806.271243928,2953.8154720152866,966098.8901179313,0.10991278964299536,0.0020482251735464817,-1.219002e-07,0.0023534885,8.388484e-06,0.0011000984,[198.76802885],-287.00198,8993.901,131.87794,2026.8085,-71.83501,1110.8585,11.786011,196.64394,6.649546,170.00847,1.5406197,219.43987,14.537352,81.77605,5.910927,107.85865,-12.013341,61.77879,-8.714588,132.04405,-1.2591792,112.90598,-13.603963,114.318016,-13.70997,111.19936,-2.558804,99.29769,-6.402962,71.82188,-6.8142023,77.1495,3.5164008,123.977264,-1.1080863,192.02733,-6.959111,134.3043,2.882118,186.7155,blues
121,0.26050034,0.091841415,0.059947163,0.0008429191,1379.1565951357368,91630.11962645143,1236.0884646022646,44611.8310932993,2376.210631379402,252950.4677520065,0.08577121226780186,0.0007122928798750017,1.1976108e-06,0.0024716146,1.0381426e-05,0.001083034,[103.359375],-271.61832,3204.556,155.66844,1094.4885,-64.50425,1051.7393,9.981603,163.92154,1.0795891,109.47985,-5.6236444,162.23415,14.37886,88.380226,10.054726,67.61119,-11.388898,60.850914,-11.692341,48.978214,-2.097216,42.180088,-13.300507,54.77776,-14.555268,81.25854,-1.8058443,93.63349,-1.1725634,86.468254,-2.2976024,101.128746,2.4420514,139.22702,-0.87077856,140.9788,-7.755153,104.229706,-2.2040238,59.370575,blues
