233,0.38652778,0.08597785,0.2620964,0.005332025,2992.220022,460808.1279,2757.669094,66609.77343,6252.045528,891103.239,0.145731545,0.004078301,5.46E-07,0.03552261,-5.57E-05,0.01965991,[95.703125],-10.098574,2695.479,59.907993,520.73846,10.821674,316.04703,39.824703,164.46123,4.628941,144.64906,12.190463,67.788475,-10.069803,121.785576,8.400763,70.344025,-2.4519296,139.89911,4.5613427,92.535225,0.22783734,53.89937,-0.07429462,51.583847,-0.18369901,57.68682,-1.5405997,46.956562,-2.425369,70.522736,1.9479786,61.617645,-8.98379,34.405983,1.0123382,38.802353,-2.273536,45.751984,-1.0616295,56.052547,rock
234,0.42687392,0.07365926,0.3444843,0.003479185,3325.959087,146440.8758,2752.179818,20508.59783,6567.076956,324113.3577,0.202330976,0.001676144,-7.98E-06,0.05678403,-0.000118805,0.02567701,[184.5703125],67.48306,387.02094,53.409653,134.67177,-3.088521,107.50922,30.839058,78.20919,-2.8435097,50.986637,10.601409,33.05168,-6.765272,59.715916,7.196953,34.71222,-2.620943,57.980766,4.3229647,37.031734,-2.8092546,37.593582,1.6356201,30.647253,-0.97752416,34.642715,0.6369299,30.287771,-5.0534797,27.01372,0.43312398,26.192518,-11.245819,24.06436,-0.8929488,25.724764,-1.9112059,23.262733,-0.7560451,25.032017,rock
235,0.46128815,0.07080044,0.33837995,0.00311967,3122.428701,144613.9524,2723.53726,27087.72594,6296.011929,398703.0673,0.176976632,0.001300436,-7.85E-06,0.05599746,-5.24E-05,0.024048463,[95.703125],59.63644,489.63507,59.075005,176.89488,-2.3412302,111.951744,35.580032,61.197906,-1.4865696,62.97383,7.8708572,53.587322,-1.9858822,102.61756,6.1372685,66.24986,-3.1222,65.31742,3.0310447,36.648224,-4.3212905,28.862906,0.5743505,35.637543,-2.2852192,39.672256,-0.48640305,31.76512,-4.992545,27.230524,1.079938,29.109493,-8.4785595,21.105665,-0.7160796,24.206774,-0.7014191,19.981833,1.6786561,28.310547,rock
236,0.49717835,0.06828314,0.31968707,0.003026374,3151.567411,132010.7025,2855.126197,23230.77444,6563.835309,399938.1385,0.165122962,0.001005662,-1.61E-05,0.047960445,0.000102129,0.023378456,[129.19921875],50.28047,434.6537,57.373928,162.16548,1.7332702,185.36458,31.19888,81.025154,2.7799923,66.99686,7.4104176,58.546154,5.6156487,63.306236,9.801215,39.440445,3.08762,41.149803,3.7305496,32.470856,-2.4388523,26.089018,0.31194878,30.256092,-1.9745595,29.793646,-0.24295513,27.285524,-2.9497433,27.54832,0.9609942,28.913649,-7.228381,28.00961,-1.7265313,23.327646,0.026027597,20.760265,0.17188327,29.282303,rock
237,0.25358203,0.08748569,0.10113235,0.002550995,2077.443409,838601.7069,2128.35694,198121.1672,4204.274577,2502748.235,0.098806281,0.005423455,-2.67E-06,0.009978754,-2.67E-05,0.001355697,[103.359375],-174.11588,5894.6445,87.71107,1208.5641,-12.766358,414.7604,30.22678,229.29306,-14.143231,148.1237,-0.61306036,130.60101,-10.38578,180.86856,0.80628955,120.94031,-8.1570015,87.35309,-2.855755,88.42204,-18.563225,83.480804,-12.056862,103.45916,-8.518511,83.00261,-7.100725,64.77485,-7.6701946,51.325813,-4.7278132,52.14633,-4.9826765,90.43436,-5.714967,139.09409,-11.419587,73.49334,-1.9725217,57.99807,rock
238,0.2770753,0.08745504,0.1563221,0.002704043,2172.662507,1251692.116,2286.051439,328749.181,4490.106182,4485965.872,0.105529974,0.007028404,-2.98E-05,0.019825308,-1.06E-05,0.003126246,[103.359375],-106.437485,1895.5367,99.64966,1474.4923,1.3137124,429.47162,31.35709,257.039,-1.7444804,120.28714,6.228117,94.85427,-6.7662077,121.85475,2.8734517,62.8624,0.017424876,68.62111,3.3734856,95.30493,-6.1777916,84.67125,3.3879244,76.92307,2.5510898,56.557,0.81378126,48.568863,-3.072376,52.098442,-1.4415491,44.826813,-3.0276465,69.09537,5.6495514,84.77933,-5.980027,66.41253,0.19846885,50.78461,rock
239,0.27641562,0.08881517,0.15365878,0.005075248,1999.135344,985293.0882,2215.325645,302921.4555,4204.524576,3776489.591,0.093504726,0.005820745,1.77E-05,0.018675499,8.34E-06,0.00503307,[103.359375],-126.95292,3423.6812,100.312515,1077.4569,1.5187631,323.96252,33.49042,301.08054,-1.4683961,134.52042,6.5945725,135.33672,-4.3079014,165.18423,5.0275254,112.24915,2.3411129,56.241467,3.2498307,101.09505,-7.056878,75.59747,1.1648384,87.8737,1.7167317,75.23923,-0.7677582,57.53527,-3.748573,58.90839,-0.35054556,55.607513,-1.5588789,89.89306,4.2573514,97.62857,-4.8406343,79.27342,-1.0495152,53.567406,rock
240,0.37879217,0.07982421,0.29309908,0.008752951,2594.914508,689963.048,2497.084082,142150.5707,5414.617259,2058846.656,0.127884714,0.005295108,2.09E-05,0.047324605,0.000253401,0.022308437,[103.359375],8.614984,1760.7349,81.84334,756.6066,-6.0934157,269.14755,33.82389,162.84508,-2.2713156,64.703415,10.046327,63.28587,-4.53547,79.35934,7.025427,53.652664,0.116251044,48.35823,5.5061812,55.427063,-6.326035,36.506844,2.2814307,45.58857,-2.7796888,33.05704,-0.7084336,34.390087,0.29879677,30.861002,3.6943526,30.397348,-4.537708,27.04736,2.6169026,35.730522,-3.1005318,33.42742,1.1539427,29.942537,rock
241,0.3858857,0.07816725,0.33598453,0.003926614,2759.727444,232250.2828,2667.597496,46619.00141,5907.489278,755779.1022,0.127406259,0.001663214,-1.59E-06,0.06425758,0.000159295,0.019784389,[103.359375],41.4193,393.0001,74.4234,268.27582,0.45374125,84.21824,34.694515,64.90172,0.5629883,36.52238,10.591017,38.05774,-4.8077245,39.583675,7.7103553,34.273823,1.2457128,32.40019,7.116932,33.542316,-7.4262834,28.394148,3.538967,27.012861,-1.1483803,23.80311,0.8798686,28.084486,-1.7280371,19.442759,2.2349472,21.005257,-5.721189,20.461765,0.35555077,28.758991,-3.6937406,29.251778,1.2317346,26.3335,rock
242,0.3956098,0.078827366,0.32852125,0.004013065,2670.515651,359988.3264,2608.25979,95812.99871,5689.42393,1384704.454,0.122698427,0.001973044,-1.02E-05,0.06372354,1.18E-05,0.018948434,[103.359375],31.983212,856.536,77.89522,455.14484,-2.4126058,121.20972,32.628277,83.956116,0.1315001,54.364437,14.029008,52.127617,-1.453951,63.24347,8.159656,39.53101,0.6369923,38.96657,6.8655186,39.46466,-6.4383354,30.50231,2.732567,28.41194,-2.10084,23.57043,0.10383451,30.829216,-1.4041309,24.8845,3.0608273,27.824383,-5.357402,19.624079,0.5868966,25.936892,-3.1222355,38.75241,1.487285,26.920055,rock
243,0.33706754,0.08838606,0.2336685,0.009672537,2450.626184,665705.3809,2349.844413,232205.8197,4998.911439,2450662.186,0.121729801,0.003932946,5.59E-06,0.03773017,0.000119736,0.009606285,[103.359375],-42.270008,9576.643,80.556114,771.6157,-12.144536,322.1519,35.47083,153.71942,-0.2352259,74.83613,10.2023945,120.90881,-3.6475534,100.16498,5.212048,58.12818,-1.7358551,49.53119,4.093988,41.709126,-12.734597,99.76547,-0.8751298,113.91514,-2.9578688,46.691036,-3.505267,57.5773,-6.4122615,48.012512,-0.31290004,31.77674,-2.5755436,50.53353,2.737755,63.043743,-0.0347856,45.992943,2.8265843,29.12996,rock
244,0.37805265,0.07991702,0.31988814,0.00669503,2655.7205,484591.5926,2576.941132,132055.8981,5636.999247,1741741.524,0.123195022,0.002955063,4.27E-06,0.060056217,4.64E-05,0.019886764,[103.359375],23.14199,1939.2043,79.43489,621.2658,-2.609962,212.46648,32.39435,103.53836,-0.940313,54.87324,10.370487,55.23181,-3.7891495,71.94795,8.301951,45.1296,1.2797234,44.348152,7.5552697,44.969097,-5.6535983,37.251587,1.552983,37.987442,-2.3279533,23.800295,1.1925013,31.684761,0.23178838,28.14233,2.6068547,25.398317,-5.1601405,24.9136,1.5769738,38.383587,-4.1435976,34.936634,0.080009386,29.658524,rock
245,0.35408944,0.08118629,0.2929113,0.007308742,1969.289589,1155320.582,2075.609096,647681.8414,4182.824707,5675382.577,0.081900865,0.002847144,2.92E-06,0.060458984,2.00E-05,0.012126889,[103.359375],-57.653767,19035.344,117.81316,3430.6262,3.0868535,839.55853,31.879269,305.87085,6.0603294,211.95578,17.266907,66.54713,3.4956896,106.11988,7.927931,27.3114,3.6060383,46.95739,4.4201884,38.418938,-4.538477,29.767124,3.170049,30.713898,-2.2086787,26.211882,-2.0852296,38.120018,-3.018691,20.58526,0.29401863,28.395947,-4.52109,26.83282,0.82413167,40.830853,-2.1985047,26.645008,1.8918577,23.760897,rock
246,0.36425737,0.08978188,0.035816334,0.000404236,1941.386685,485302.4621,2220.880176,225309.4927,4096.725228,2211135.883,0.086329788,0.002367559,-3.42E-06,0.001557804,1.19E-05,4.20E-05,[143.5546875],-287.12518,4993.1025,89.334724,788.0099,-7.7617474,281.11853,33.93482,199.83472,11.168973,104.48865,11.170005,132.87708,10.087948,89.22788,12.761256,149.96977,9.203214,108.193474,6.84916,85.798836,0.3931229,109.59563,2.6147044,90.003395,-2.8200793,92.372154,-1.0125712,103.802765,4.361849,83.134575,6.29929,89.88391,-2.1185415,79.25729,3.5707684,58.002625,1.6332772,116.45102,3.2649577,71.6239,rock
247,0.37366068,0.08864023,0.06306809,0.001899039,1777.988114,380047.2337,2214.752122,225740.6206,3835.143476,2340055.774,0.070448176,0.001428008,4.93E-06,0.003803798,3.04E-05,0.001111121,[143.5546875],-227.00249,4662.969,103.237015,568.8983,0.5987479,290.7477,31.002104,216.0374,14.238555,101.750824,11.51998,84.385994,8.331854,89.59953,8.354404,78.76333,3.7361917,74.211555,3.544005,59.060978,1.2413133,70.71526,1.0242193,65.79721,-5.653855,77.2776,-3.5035276,71.095505,0.76333344,58.59371,0.6191894,106.68723,-3.844421,75.62781,0.9712874,73.22066,-1.4009564,71.89017,2.6325986,66.55326,rock
248,0.34662014,0.09343958,0.11407656,0.002859013,2223.855229,982903.0439,2418.653887,299682.4481,4651.130209,3893880.035,0.096330483,0.004696783,1.41E-06,0.007366313,-2.23E-05,0.004909736,[143.5546875],-144.6872,5810.3013,91.74946,1017.4228,-1.7177973,535.47,27.688757,260.37262,17.280094,146.62294,6.141727,100.33722,-1.2254126,117.59511,9.129083,73.37621,4.2368126,82.53565,3.7839627,73.667694,-2.4567811,62.956947,-0.86994153,44.576626,-9.524631,59.2308,-5.544067,59.514698,-5.628472,47.214645,-6.508462,69.37088,-8.670474,48.986305,-1.5112921,59.414486,-1.7717066,80.971825,2.0870204,76.5179,rock
249,0.3618651,0.089906335,0.13140236,0.002820855,2247.617874,629744.4601,2414.170232,212846.8528,4711.404844,2666113.788,0.096550815,0.003314359,-6.90E-06,0.009406203,-1.05E-05,0.005408836,[143.5546875],-106.11066,3417.192,91.14967,783.0746,-6.1675243,410.16583,31.553263,227.32816,11.4654045,116.07176,3.8609827,100.92944,-2.7332869,100.891335,5.162379,61.71326,-1.4948723,64.80365,2.672061,61.37988,-1.518531,49.842087,0.1994783,60.68907,-7.826845,50.749638,-3.7113934,49.041183,-6.023205,56.318512,-3.3992152,65.04383,-7.421364,49.10106,-0.9859952,45.83606,-3.4009442,47.646885,1.3345503,58.536694,rock
250,0.35626552,0.08828452,0.12786159,0.002871808,2487.754052,732230.6266,2518.720204,207429.4054,5130.310644,2819617.817,0.117312216,0.004518527,1.94E-06,0.009101393,-7.03E-05,0.005377847,[143.5546875],-100.43632,2662.091,81.01322,674.2285,-8.269661,476.88104,28.43698,194.712,13.468355,106.22359,4.4051886,105.25041,-2.040976,95.18353,6.5463076,81.03969,-0.23442158,76.43393,1.9938867,57.325737,-2.605016,46.842056,-1.1573939,51.603535,-9.766191,53.894276,-4.8788323,51.496964,-6.734614,47.505104,-3.465546,48.781418,-7.400808,42.89667,-1.9749242,57.328403,-1.8033699,61.0132,1.9477645,60.21945,rock
251,0.36545032,0.085577965,0.1420196,0.002823218,2436.658173,660781.017,2406.69162,198860.8047,4840.312398,2406587.114,0.123082778,0.003068611,-4.60E-06,0.012153777,-0.000109851,0.005450271,[73.828125],-82.7668,1945.4536,83.62068,561.3833,-16.283579,429.89792,33.531967,264.17636,12.37444,110.66611,0.56178296,78.639885,-2.078724,77.64032,5.0287776,70.31297,0.44378817,55.811882,2.8840773,56.739964,-2.7411096,55.4672,1.373645,56.150978,-9.0522,52.384567,-5.9564743,52.486526,-5.5925627,51.18072,-4.756052,49.708,-7.5238156,41.551414,-2.912851,42.986103,-3.3314164,57.912346,1.5712435,53.97863,rock
252,0.3394964,0.087963074,0.15677536,0.00370655,2398.866313,630496.1317,2429.128435,198160.9891,4859.345616,2835645.681,0.119306535,0.003589758,-3.19E-06,0.014701477,-3.81E-05,0.006322944,[73.828125],-85.80564,7716.9644,85.19321,750.36957,-11.3152895,414.14658,25.342613,177.79552,11.794384,124.79508,7.0983276,116.57405,-2.6100361,87.31351,4.9592304,65.97059,0.47246456,64.24564,1.7610642,50.905487,-3.3026574,79.50212,-1.6812915,61.56889,-9.003759,58.222984,-4.460873,73.92432,-5.7878466,61.779667,-5.500036,93.192894,-6.1708837,46.40405,0.07272551,52.9256,-2.2046404,79.485115,4.2262836,107.16355,rock
253,0.33116025,0.09468245,0.09956154,0.002865152,2704.583967,1394043.777,2591.56602,257709.1149,5483.166844,4287013.378,0.123582775,0.006531029,-3.84E-06,0.007833276,-1.45E-05,0.002582105,[151.99908088],-155.49146,5660.863,70.47244,1295.302,-1.1808279,470.00156,21.991165,283.64417,14.632459,147.13246,10.335211,128.92932,-1.3292873,117.71666,8.82185,106.972694,5.611026,83.435555,4.842084,91.6504,0.48256165,87.25807,1.476578,64.55346,-4.412054,61.98227,-1.8244804,69.04104,-3.4084942,57.415478,-2.0182776,70.2406,-5.947062,55.32021,2.0815525,88.36457,2.1256945,101.134964,7.44085,115.4716,rock
254,0.37735146,0.0839331,0.14208616,0.002713639,2326.004956,418956.7257,2316.063245,205249.1722,4646.871901,1964637.73,0.115305425,0.002149514,8.23E-06,0.012011818,3.60E-05,0.005361283,[143.5546875],-82.513245,2352.2864,87.00777,551.7769,-22.992899,561.3718,35.461617,221.73259,12.55634,96.410446,5.462453,93.43602,0.6864194,72.72933,3.5380807,60.06086,-2.413815,61.016815,-0.8193947,71.88598,-3.5800076,47.077217,1.0097116,50.96227,-8.9858265,47.68028,-4.27041,48.93625,-5.9220533,51.223587,-3.0631711,52.46714,-7.071286,39.590683,-4.08883,44.06848,-4.865798,50.08491,0.26354674,64.239136,rock
255,0.3656387,0.08551312,0.1659867,0.002048601,2285.946883,301001.9411,2142.375419,169995.061,4336.665443,1420114.531,0.129099748,0.002171163,-4.20E-06,0.016351849,-4.25E-05,0.005845576,[143.5546875],-61.02879,1748.1901,88.70569,551.8574,-35.03939,393.48822,39.878635,179.19177,13.312322,84.70728,9.613575,94.48136,3.1034515,60.424656,-1.1810335,55.94715,-3.9777832,44.31625,-0.5743453,57.9978,-3.8099551,42.720192,3.2785542,48.064274,-7.9608197,40.538456,-6.2423263,39.60123,-6.2403297,45.750908,0.019316776,54.50987,-4.752262,59.36167,-2.0234122,49.37568,-2.3483179,48.005856,3.1240184,71.18321,rock
256,0.32964742,0.08634277,0.18099515,0.002268187,2370.629283,228690.7547,2147.922223,146842.4846,4423.323253,1200640.35,0.14235666,0.001497066,2.76E-06,0.019714782,-8.77E-05,0.006830639,[143.5546875],-52.938213,1428.2488,83.53717,500.6279,-34.705624,303.5002,40.840313,144.17624,11.00102,80.49066,4.309231,67.016,-1.7514648,57.523052,-2.665553,61.078323,-3.1103458,54.63586,3.4773946,80.30946,-0.12982744,93.06482,2.782759,70.93058,-9.564017,81.27272,-5.6746798,59.78504,-4.1809607,47.244644,0.12794782,69.44539,-6.016717,48.782738,-5.347606,48.10332,-6.430747,49.139263,-0.599657,78.81397,rock
257,0.37856135,0.085300595,0.19951157,0.002984136,2320.381909,256755.4648,2215.514977,235764.9834,4508.806069,1823275.966,0.130574418,0.000837492,7.30E-06,0.029109614,6.84E-05,0.006335521,[143.5546875],-50.685658,1580.2488,84.13907,476.25833,-31.432402,506.93964,43.274418,179.43527,20.315857,77.2284,9.748245,56.889126,-1.1886759,43.1934,0.41356084,65.66898,1.5279478,49.678787,3.5292444,40.73847,-0.81074965,49.406147,2.376362,51.399067,-8.303029,45.537067,-3.411038,36.20727,-1.7794454,37.87431,-0.78587466,40.355927,-7.403854,45.822346,-3.1816213,45.844093,-3.1643507,52.217033,0.023142008,48.359314,rock
258,0.39594242,0.08144647,0.10014382,0.007056539,2318.936686,200486.0363,2131.395758,146086.2261,4313.423917,1188426.727,0.140668084,0.001336773,-1.00E-05,0.011369579,-9.97E-05,0.002399583,[143.5546875],-172.79713,19616.408,76.84307,590.756,-34.129875,369.42462,37.977295,196.04573,20.976187,91.473114,7.177077,61.6189,0.09043544,51.055847,-0.4733154,56.063915,1.4365822,42.355965,4.35296,48.216255,0.29089472,53.408577,2.0243247,38.098583,-7.530009,35.614788,-2.6130254,35.49468,-0.7419624,41.152554,-1.3673464,35.019558,-6.6889973,30.05814,-4.897083,34.672363,-3.8504899,44.49437,-0.035771847,41.63308,rock
259,0.30499223,0.094752595,0.20107357,0.008195415,2213.546873,1072393.525,2523.706105,490208.3858,5009.036378,5257459.149,0.069107292,0.001880221,-4.52E-06,0.035582606,0.00011477,0.007472375,[83.35433468],-127.514565,10551.574,84.65786,1204.8561,24.890818,458.17386,36.609173,200.41287,8.781176,249.76764,13.171589,141.37653,-1.0577568,84.39207,12.1283045,74.26819,-3.9294283,90.96914,-2.8890593,245.67076,-10.072766,107.850136,-0.89140296,47.403847,-3.256873,59.385788,-5.1899014,59.626076,-5.2071486,56.868664,-0.6872516,52.928986,-4.20242,55.553295,1.6334803,73.02645,-1.0314242,74.54707,0.04993696,52.337055,rock
260,0.3734593,0.08498859,0.28015825,0.002912294,2476.441926,774312.9162,2692.692846,240936.3163,5662.199095,3213109.702,0.095364125,0.002663684,-9.60E-06,0.05870372,-9.98E-05,0.00879625,[83.35433468],-34.34692,2909.5327,83.79274,992.5986,20.289358,379.0077,34.885387,153.59015,11.89115,176.27731,14.446129,106.536766,-2.0123303,105.08571,13.336689,88.88105,-1.7798624,86.01681,6.4678197,100.3429,-5.4668345,61.46586,2.508337,42.008892,0.016896628,49.574123,-3.7799802,47.620712,-3.022261,49.627815,-2.0465932,44.67745,-5.659481,35.710316,0.10947812,42.059547,-4.059655,50.69548,-1.3569306,52.89502,rock
261,0.33899006,0.08380492,0.2952511,0.002291942,2294.259988,500830.1872,2636.068497,161360.3632,5326.559458,2418397.07,0.083128371,0.001644485,-2.34E-05,0.064584434,-9.10E-05,0.009345721,[83.35433468],-28.463135,1739.6505,88.83079,567.8293,18.4686,310.546,35.902714,165.97864,10.272615,143.28455,11.82466,121.93723,-3.8967252,79.83248,10.043485,75.843834,-4.3388124,81.258804,5.8068676,87.79956,-7.085871,59.82631,0.53871834,45.909424,-3.3152514,49.60986,-5.0432687,45.503677,-2.3829932,51.360798,-1.8070872,42.948418,-5.5670834,42.97963,2.3447552,49.887962,-2.5954814,48.49979,-1.8141618,46.039516,rock
262,0.39026704,0.079331644,0.31229576,0.002186779,2685.43985,384551.8301,2730.290587,97861.37713,6027.471886,1507044.315,0.11782544,0.001990516,-4.66E-06,0.06826599,-1.44E-05,0.010996988,[83.35433468],13.134078,999.03326,76.850914,465.89328,8.883819,218.10736,33.837868,97.86517,9.2797575,97.24988,9.200455,66.90311,-6.886718,54.043736,10.817057,69.63926,-4.0901093,59.635582,5.7384114,56.169445,-7.472756,41.693123,1.741912,30.487915,-1.7072618,44.344925,-4.1385183,38.142143,-2.770274,32.990154,-1.2119302,30.385588,-6.712552,29.73007,-2.2929604,31.158266,-4.0473905,36.76201,-1.2355742,41.58258,rock
263,0.34798127,0.08146886,0.35041028,0.002143513,2682.415714,165513.6632,2706.229345,48645.09947,6010.821987,742341.6308,0.119990204,0.001057858,-6.33E-06,0.086067155,2.80E-05,0.013613745,[83.35433468],35.222275,241.84128,75.46752,155.89546,2.8173711,84.59768,31.738523,81.41859,5.8293505,90.39376,8.738251,47.27129,-4.3203077,56.181393,11.006611,33.52618,0.9752288,39.909702,12.070767,37.859005,-2.904979,34.15223,0.7621886,27.54335,-4.6752105,34.22455,-2.0361133,31.093248,-0.5869652,36.97766,3.0861435,36.756077,-2.9844978,44.19465,3.9200118,41.57746,-2.8128638,39.161385,-2.9843516,37.862465,rock
264,0.3219217,0.085098416,0.26802045,0.006123869,2354.50638,810316.719,2585.501802,186324.1204,5196.851909,3129877.717,0.090472242,0.00326016,4.41E-05,0.05668045,0.000120945,0.007719386,[83.35433468],-42.64558,4557.913,90.122574,851.63025,12.904826,351.232,30.9305,213.32779,6.5070477,127.16503,6.730985,142.14668,-2.5007336,115.875534,4.1717377,122.91691,-7.8363237,86.553024,2.6764932,95.622475,-3.968843,67.003365,3.4769983,33.900307,-7.5982738,109.08447,-2.0614874,50.518723,-3.4567895,39.463932,-1.9287732,44.408802,-7.7616053,54.23864,2.0230744,49.736397,-7.050001,66.07722,-2.5389702,60.373905,rock
265,0.37644064,0.079898156,0.33947915,0.001824011,2770.639113,182887.9213,2715.934259,53390.25426,6108.488063,701677.0671,0.128025681,0.001200176,-1.79E-05,0.08029487,-0.000229845,0.011881276,[83.35433468],36.06172,193.23714,72.03342,160.2649,0.99846166,100.75792,33.27447,75.25715,8.019534,73.98588,11.403445,37.121964,-6.1754146,52.456455,11.542752,53.471146,-1.2503842,30.021866,8.093747,35.609776,-5.781834,32.680363,0.4962507,26.994595,-1.3501999,36.37518,-4.130836,32.571217,-2.6224716,26.679201,-0.27644366,27.237972,-7.573729,23.05046,-0.19294609,29.742584,-3.1249878,31.106533,-1.4954139,35.93498,rock
266,0.51383096,0.07610835,0.21855086,0.011430214,2647.689289,517713.6555,2594.836646,170025.729,5654.582474,1690357.894,0.109879154,0.00323859,-1.36E-05,0.03068633,-3.65E-05,0.011007951,[129.19921875],-48.384773,12156.133,73.809525,570.79175,-9.519243,330.748,26.676231,170.94586,8.940772,139.36058,15.384657,71.030754,-1.2606152,121.947586,11.180329,71.08405,2.8919272,66.435715,10.252272,58.06315,0.9666997,49.53795,8.124801,54.876972,1.2840204,38.57198,5.180703,35.028946,4.042541,48.01083,3.25762,29.629667,-1.5579549,28.866861,5.5319343,32.175407,-1.4872123,21.764973,3.8855283,24.334793,rock
267,0.45131,0.07520684,0.26997286,0.006956758,2896.312943,354007.107,2627.859053,62299.72485,5908.939269,973798.025,0.144798822,0.002853986,6.58E-07,0.03734866,0.000200069,0.016649038,[123.046875],18.798897,1703.7537,67.8836,267.28198,-15.207649,191.38525,24.874565,105.76808,4.4012733,163.34782,12.147325,65.437744,-1.13111,137.91934,9.573575,68.9964,3.7759786,67.90819,10.9747305,53.498524,0.002619126,62.56308,9.836963,49.089256,2.3980348,44.959324,3.3990622,41.62372,1.1206194,39.538223,3.9815402,39.378307,-3.227864,43.547665,6.1300893,31.838991,-0.27707362,35.857414,5.428369,32.26636,rock
268,0.47988138,0.07342043,0.26809087,0.007190811,2822.997848,365482.91,2623.053372,70218.23375,5861.672889,979731.9271,0.137158279,0.003987282,-2.88E-05,0.036019515,-2.68E-05,0.016791027,[123.046875],13.554565,1781.0582,70.42247,338.4044,-13.737202,265.78116,25.881458,160.54248,4.4817057,192.23524,13.234897,77.1979,0.6690406,105.65394,10.659468,73.581764,2.6510825,50.855667,9.155903,54.875805,0.21734506,40.549004,8.536943,45.6428,2.8060493,37.41483,4.4283566,39.803783,3.3162713,44.806038,3.987962,36.62527,-2.952352,30.568262,4.733978,28.225307,-2.4165454,28.24547,4.3813214,29.967535,rock
269,0.4633788,0.076610714,0.26063907,0.007760935,2842.749629,414317.5301,2651.997035,81289.20152,5904.47263,1189626.704,0.132558911,0.003003233,1.21E-05,0.03696954,0.000251373,0.014848473,[129.19921875],8.13988,1387.3689,70.94707,321.4906,-11.304296,230.53853,25.237276,116.95039,6.5944304,161.35829,12.505311,72.51333,-3.6015465,135.00114,7.9300942,61.77931,3.7558646,69.16752,10.82624,60.589535,-0.10070143,58.036026,8.612551,51.268414,2.3964484,46.467342,4.9325514,39.67704,2.3471265,40.40958,3.200836,33.556145,-2.74047,35.48703,6.389489,29.910284,-0.7172878,30.364845,3.7585049,32.970848,rock
270,0.48660558,0.06920275,0.2935606,0.004636246,2932.221049,302720.4878,2567.313779,70641.77854,5826.389769,938030.5726,0.159249604,0.002838321,-1.68E-05,0.039700802,-8.30E-05,0.019755907,[123.046875],40.00734,646.89703,65.85093,233.04721,-21.323391,206.78613,27.045862,123.83693,1.7421426,145.60042,11.722235,60.340958,3.2336485,82.22357,11.830804,67.653366,3.7141528,40.57518,11.022275,42.65499,1.8131427,39.2225,11.0156145,36.41702,3.5325515,29.6662,3.9396412,35.46685,0.5486249,30.862293,5.1780615,33.433033,-3.7500439,24.028105,4.864009,27.335224,-1.1734631,28.921545,4.9887714,27.636858,rock
271,0.38145307,0.07804567,0.18906069,0.008314381,2837.456904,529539.3139,2375.524933,219390.2139,5463.475296,2056310.606,0.166092722,0.003577353,-1.51E-05,0.021497317,-3.98E-05,0.008581789,[123.046875],-23.770103,4318.3154,69.510376,859.9434,-37.514023,767.02106,15.799764,356.52768,-9.493448,427.4851,2.9798706,171.31647,-5.2995386,179.33061,4.0157323,151.46701,-2.8029926,83.162575,4.7996483,83.87799,0.7449853,53.955143,9.489393,59.669407,2.9066231,33.607,2.9789352,42.08103,-1.826985,36.582375,0.56519365,34.092426,-5.4908724,30.098137,2.911889,36.487835,-1.4845717,33.959457,1.641795,32.92599,rock
272,0.4727519,0.06564812,0.30848104,0.002763555,2989.819489,266434.1005,2632.92291,56247.34402,6021.646921,824381.8298,0.162245051,0.001985656,-3.54E-07,0.045504555,0.000142092,0.019577539,[123.046875],51.95408,415.29257,65.523346,164.7639,-17.351706,123.816185,25.36541,70.947845,1.6863549,119.467636,10.967367,54.29614,3.1181114,57.596725,12.749716,34.975742,4.241323,38.477844,13.005793,38.916924,3.4068882,38.503784,11.0246,30.817568,3.3379457,32.61587,2.4294667,27.83218,-0.66781557,23.247482,4.223633,28.798843,-4.439197,23.728313,5.9967093,24.523485,0.2795469,24.327656,6.1560855,22.86465,rock
273,0.39971256,0.08148362,0.10761907,0.009016673,1930.526148,515434.0438,2104.092086,308935.7872,4095.416902,2590203.91,0.085079229,0.001533994,-8.91E-07,0.010529845,-5.06E-05,0.003671688,[123.046875],-201.582,23944.73,105.53609,1439.809,-10.907066,571.2858,33.643993,155.35149,5.433838,74.71117,12.279993,111.58606,3.1705573,44.044952,1.3985322,94.74452,0.18715215,43.865875,-2.1647642,62.962284,-2.3652828,45.60653,1.1414688,51.729404,-2.5705805,50.678642,-1.0056751,50.267075,-4.8021264,42.87216,-2.8219888,57.3592,-3.3502722,32.995834,6.7139883,38.333103,5.2079377,66.51966,5.248547,38.087555,rock
274,0.46378607,0.074092194,0.24107239,0.001794067,2823.419653,291168.1708,2715.483235,47024.42937,6042.030131,641096.0056,0.133541898,0.002398465,1.05E-05,0.029156983,5.31E-05,0.011153296,[123.046875],5.171078,1162.841,72.435555,341.14023,6.014507,151.2752,33.871582,66.71308,-0.7261956,61.88294,19.065062,42.425606,1.4751824,39.714825,8.948648,35.060196,-3.5021398,45.611813,4.7810082,69.85884,-1.0249279,42.22676,0.8474523,39.47026,-3.9766207,31.02025,0.5331816,24.76536,-1.8540051,28.12869,3.2951746,31.849724,-1.7276317,26.422903,2.8653643,25.269358,-1.2196434,35.250854,2.4816494,35.648975,rock
